start_sec;end_sec;speaker;text
1291.120;1299.920;SPEAKER_01;no suele defender muy bien y eso que ha crecido Chouameni al respecto. Si el clásico es un tema
1299.920;1308.640;SPEAKER_01;de centro campismo que está por ver, aquí tenemos claro que el As es el de Pedri. Recordemos que no
1308.640;1313.240;SPEAKER_03;estaba hace un año la visita del Bernabéu en su mejor momento, que eso llegaría un poquito más
1313.240;1319.400;SPEAKER_03;tarde, pero es que es inevitable ver el centro del campo del Real Madrid y no pensar que Pedri es
1319.400;1326.200;SPEAKER_03;la pieza que falta y la que hace brillar al FC Barcelona. Es cierto, como dices, que en parte
1326.200;1331.920;SPEAKER_03;por un tema de cansancio y desgaste, le estamos viendo menos preciso, que está apareciendo en fotos
1331.920;1338.800;SPEAKER_03;de pérdidas comprometedoras para el FC Barcelona, pero no tengo muchas dudas de que hasta ahora es
1338.800;1344.800;SPEAKER_00;el mejor jugador culé de la temporada. Aquí, chicos, creo que podemos sacar a la palestra
1344.800;1349.800;SPEAKER_00;unos datos de Pedri que nos ilustran perfectamente el tipo de centro campista que es. Es un dato
1349.800;1356.120;SPEAKER_01;un poco aburrido. Es el mejor en todo. Es el mejor en todo, en recuperaciones, en remates,
1356.120;1361.000;SPEAKER_00;en pases completados, en pases en zona de ataque, en acciones ofensivas totales. En definitiva,
1361.000;1365.160;SPEAKER_00;es que cuando tiene que intervenir lo hace las mil maravillas. Es verdad que podemos tener la
1365.160;1370.840;SPEAKER_00;duda de el nivel del otro día y alguna pérdida y demás, pero es que Pedri es un valor seguro.
1370.840;1375.400;SPEAKER_01;Y yo creo que Fermín por delante le puede venir muy bien. Yo aquí, por hacer la misma lectura que
1375.400;1380.080;SPEAKER_01;hacía con Mbappé en los clásicos del año pasado, en los últimos partidos, vale que Pedri no ha
1380.080;1383.920;SPEAKER_01;estado al 100%, pero bueno, hemos visto muy buen Pedri y estamos viendo un muy buen Frankie De Jong.
1383.920;1388.680;SPEAKER_01;A pesar de ellos dos, la circulación de pelota del Barça no ha sido perfecta. ¿Por qué? Porque al
1388.680;1394.620;SPEAKER_01;final es que lo colectivo es muy importante. El fútbol es de los futbolistas, sí, pero los
1394.620;1398.920;SPEAKER_01;futbolistas no pueden hacer la batalla o la guerra por su cuenta. Tienen que formar parte de un
1398.920;1404.560;SPEAKER_01;entramado, de una estructura. Es un juego colectivo y ahí Pedri va a necesitar, por ejemplo, que cuando
1404.560;1410.080;SPEAKER_01;llega el balón a banda, el balón pueda volver. Creo que a veces el Barça se está precipitando un
1410.080;1416.380;SPEAKER_01;poco esta temporada. Si el balón va la milla mal, la milla mal puede encarar, pero la milla mal no
1416.380;1422.200;SPEAKER_01;tiene que encarar todo el rato. Puede asentar el dominio del FC Barcelona ahí porque yo creo que
1422.200;1428.080;SPEAKER_01;es una máxima... Esto lo podemos ver para otro análisis con la Liga Villones stats, pero estoy
1428.080;1432.320;SPEAKER_01;seguro que se puede trazar una regla de tres entre cuántas más veces toca la pelota Pedri y más
1432.320;1436.720;SPEAKER_01;opciones de ganar en el FC Barcelona. Estoy convencido. Además, sobre todo porque el tema
1436.720;1441.080;SPEAKER_00;de lo de la banda es muy interesante porque anteriormente el Barça utilizaba mucho lo de
1441.080;1445.400;SPEAKER_00;la banda para hundir al rival y que ahí pudiera aparecer segunda línea, que pudiera aparecer más
1445.400;1450.240;SPEAKER_00;opciones de pase a Pedri y eso esta temporada no lo estamos viendo tanto y puede ser un factor
1450.240;1455.360;SPEAKER_00;muy interesante si el Barça recupera también esa versión de lo que es llevar la pelota a banda y
1455.360;1459.680;SPEAKER_00;que pueda aparecer la gente subna línea como Pedri. Siento totalmente cierto lo que decía la Quintana,
1460.240;1464.960;SPEAKER_02;oye todo fútbolista esto es un deporte de 11 para 11. Cualquier fútbolista por muy bueno que sea
1464.960;1472.680;SPEAKER_02;necesita del contexto que le pueda apotenciar, que le pueda dar un impulso. Pedri es tan bueno,
1472.680;1479.040;SPEAKER_02;tan tan bueno y está destacando en tantísimas estadísticas que igual solo Pedri ya condiciona
1479.040;1484.480;SPEAKER_02;todas las claves que acabamos de repasar anteriormente. Es decir, un buen Pedri va a ir arriba a apretar
1484.480;1487.720;SPEAKER_02;porque está recuperando mucho y va a condicionar esa salida de balón del Madrid, va a permitir al
1487.720;1493.040;SPEAKER_02;Barça jugar mucho más junto. El fuera de juego, claro, un buen Pedri no va a cometer los errores
1493.040;1497.960;SPEAKER_02;que viene cometiendo el Barça en esa construcción. Están tan buenos que al final es seguramente
1497.960;1505.080;SPEAKER_02;bueno, igual que Mbappé, el gran crack que hay en el partido. Hay otro, hay otros dos, vamos a seguir hablando de ellos.
1505.080;1510.480;SPEAKER_02;Pero por estado de forma, por estado de forma son ellos, pero es que tenía aquí justo la sexta clave que es la
1510.480;1516.720;SPEAKER_01;Mínia Mal contra Álvaro Carreras. Si vamos a los datos de regates por partidos en esta liga, pues
1516.720;1523.640;SPEAKER_01;encontramos a la Mínia Mal en lo más alto. Además, creo que con notable suficiencia. 6, Hassan 4,
1523.640;1529.680;SPEAKER_01;Ander Barrenechea 3, Kylian Mbappé 3, Nicolá Pepe 2,8. Tenemos dos precedentes de la Mínia Mal.
1529.680;1538.880;SPEAKER_03;Tiene que mirar dos veces, Miguel, porque parecía regates en total. No, pero es que sí por partidos, es una barbaridad.
1538.880;1546.520;SPEAKER_01;Tenemos dos precedentes de la temporada pasada. Dos, la Mínia Mal, creo que son dos, contra Álvaro Carreras,
1546.520;1551.040;SPEAKER_01;porque uno se lo pierde, si no me equivoco, si no son tres, pero bueno, nos entendemos. Tenemos varios precedentes,
1551.040;1557.560;SPEAKER_01;así no me equivoco, entre la Mínia Mal y Álvaro Carreras. Elogiamos a Álvaro Carreras en esos partidos,
1557.560;1564.440;SPEAKER_01;pero al mismo tiempo dos cosas. Una, es la Mínia Mal. Y el defensor puede ser muy bueno, que el atacante siempre
1564.440;1572.360;SPEAKER_01;tiene un punto de ventaja, porque si hay 10 envites, Carreras gana 7-8 y la Mínia Mal 2, igual son dos goles.
1572.360;1580.080;SPEAKER_01;Entonces ahí ya hay un tema de ventaja. Y dos, Carreras nos está encantando, pero el gran test de la temporada de momento
1580.080;1584.960;SPEAKER_01;no lo pasó, que fue ante el Atlético de Madrid y ante Juliano. Y queremos mucho a Juliano,
1584.960;1592.200;SPEAKER_01;reconocemos su valor, infravalorado, incluso diría yo a veces, pero la Mínia Mal, evidentemente, es otra cosa.
1592.200;1600.840;SPEAKER_03;Es un reto muy importante, el de la Mínia Mal. Aparte, no se vienen a la cabeza ejemplos de equipos
1600.840;1606.600;SPEAKER_03;que hayan decidido defender a la Mínia Mal solo con un futbolista. Siempre hay ayudas.
1606.600;1612.280;SPEAKER_03;Yo creo que la temporada pasada con la eliminatria contra el Inter asistimos a el maestro ejemplo de
1612.280;1620.280;SPEAKER_03;concentración de cuerpos entre la Mínia Mal y la portería propia. Creo que el Real Madrid,
1620.280;1626.600;SPEAKER_03;Xavi Alonso, va a plantear algún tipo de ayudas, pero como decís, hasta ahora nos está gustando mucho Carreras.
1626.600;1633.080;SPEAKER_03;Entendemos que puede quedar enanedótico lo del derbi en el sentido de, oye, está siendo regular,
1633.080;1637.640;SPEAKER_03;está siendo muy positivo su impacto para el Real Madrid y tiene una mácula en el día del derbi,
1637.640;1643.480;SPEAKER_03;pero si en otro partido grande vuelve a quedar señalado, ya podemos empezar a hablar de una tendencia
1643.480;1647.960;SPEAKER_03;y es algo que el propio Carreras yo creo que es consciente, que tiene esa presión añadida,
1647.960;1653.560;SPEAKER_03;que viene aparejada en ser jugador del Real Madrid en un reto como es disfrutar un clásico.
1653.720;1658.360;SPEAKER_02;Es un buen reto como dice Navado para Carreras, muy de acuerdo con lo que está exponiendo.
1658.360;1665.480;SPEAKER_02;El tema es que aunque la Mín no esté al 100%, es un reto que ante cualquier lateral del mundo,
1665.480;1670.280;SPEAKER_02;quizás salvo uno que es portugués y juega la Liga Francesa, dices que lo va a ganar la Mín.
1670.280;1675.560;SPEAKER_02;Es un reto que incluso aún no estando al 100%, fíjate la que lia, por ejemplo, entrando desde el banquillo
1675.560;1680.280;SPEAKER_02;ante la Real, la Mín-Jamal, que revoluciona por completo el encuentro, vuelve loco el pobre Sergio Gómez
1680.280;1683.800;SPEAKER_02;y consigue que el Barça llegue arriba, sea profundo, tenga desborde,
1683.800;1687.160;SPEAKER_02;tenga esa opción del pase atrás de segunda línea como decía Alex.
1687.160;1691.960;SPEAKER_01;Yo aquí meto dos sus claves relacionados con el duelo, porque es tal cual, es lo que dices,
1691.960;1699.160;SPEAKER_01;pero una, creo que a la Mín-Jamal le viene muy bien que vuelva a Rafinha y se vuelve Ferran,
1699.160;1704.440;SPEAKER_01;es decir, profundidad al espacio, profundidad al espacio, porque la Mín es un jugador que amenaza
1704.440;1709.880;SPEAKER_01;desde el 1 para 1 y cuando no le meten el pie en el 1 para 1 y le flotan un poquito,
1709.880;1714.520;SPEAKER_01;amenaza desde el envío, eso es algo que puede hacer mucho daño al Real Madrid.
1714.520;1725.560;SPEAKER_01;Eder Militao viene de un gran partido, pero vimos por ejemplo un duelo donde se evidenció que
1725.560;1729.400;SPEAKER_01;Eder Militao se ha roto dos veces el cruzado, si es que ya bastante que esté a este nivel,
1729.400;1735.000;SPEAKER_01;pero contra Blaubich perdió el duelo porque no tiene la velocidad a campo abierto que antes tenía.
1735.000;1739.960;SPEAKER_01;Entonces claro, si tienes picando a Fermín, tienes picando a Ferran, tienes picando a Rafinha,
1739.960;1745.560;SPEAKER_01;un balón que reciba la Mín-Jamal a 40 metros puede convertirse en un mano a mano de cualquiera
1745.560;1750.360;SPEAKER_01;de estos futbolistas y por eso me parece tan importante lo que también decían a Joel,
1750.360;1758.000;SPEAKER_01;carreras contra la Mín, bien, pero quién ayuda a carreras. Vemos cuatro centrocampistas,
1758.000;1764.320;SPEAKER_01;o sea el Madrid defendiendo en 4-4-2, ubicando quizás ahí a Bellingham con Guler, Chouamény y Fed
1764.320;1769.040;SPEAKER_01;en derecha si llega el lateral derecho, sea Carvajal, subo que Carvajal o Trent. Claro,
1769.040;1775.000;SPEAKER_01;esa es una duda porque si tú juegas como el otro día con Vinicius Mbappé, Brahim barra
1775.000;1781.320;SPEAKER_01;Mastantuno barra Rodrigo, Vinicius no va a ayudar a la Mín-Jamal, o sea carreras contra la Mín-Jamal
1781.320;1785.960;SPEAKER_01;como cualquier otro futbolista, es normal, tampoco la Mín-Jamal va a ayudar a Cundé que no está bien
1785.960;1794.200;SPEAKER_02;contra Vinicius. Es un buen tema que seguramente Alex esté haciendo pensar mucho a saber sobre la
1794.200;1798.080;SPEAKER_02;prueba del partido porque cuando he dicho ahora Quintana lo de Bellingham se me ha venido a la
1798.080;1803.280;SPEAKER_02;mente los últimos clásicos de Bellingham en ese sentido, teniendo que currar en la banda izquierda
1803.280;1807.080;SPEAKER_02;para luego llegar a la media punta y cuando quiere llegar al punto de penalti ya va con la lengua
1807.080;1813.760;SPEAKER_02;fuera, cuando repite se va a ir 6 veces o 10 veces en el partido. Sí y además sobre todo lo peligroso
1813.760;1819.800;SPEAKER_00;que es el propio la Mín-Jamal ya no solo buscando precisamente hacerle daño a carreras no a través
1819.800;1824.080;SPEAKER_00;del regate porque la ayuda yo creo que tiene que venir más también para esos movimientos hacia
1824.080;1828.600;SPEAKER_00;adentro en los que te puede condicionar toda la estructura, le puede al Real Madrid generar todos
1828.600;1833.760;SPEAKER_00;esos dolores de cabeza, incluso le puede poner a Marcus Raths por una posición muy favorable para
1833.760;1838.760;SPEAKER_00;buscar ese uno contra uno contra un lateral que igual no está físicamente al 100 100 por 100
1838.760;1843.560;SPEAKER_00;entonces son muchas situaciones de partido en las que realmente el Real Madrid va a necesitar
1843.560;1850.400;SPEAKER_00;controlar a la Mín-Jamal ya no como como sea sino como pueda porque es un futbolista al que controlar
1850.400;1855.640;SPEAKER_01;ya sabemos que es prácticamente imposible. Séptima clave Vinicius Jr. el otro gran actor,
1855.640;1861.200;SPEAKER_01;gran protagonista que nos faltaba por enumerar Vinicius creo que está creciendo en términos
1861.200;1866.320;SPEAKER_01;de sobre todo es que Vinicius hace muchas cosas sobre el campo, crece una barbaridad pero yo creo
1866.320;1870.960;SPEAKER_01;que la génesis de su fútbol es el desborde, es el regate, si él no puede irse si no lo intenta es
1870.960;1875.560;SPEAKER_01;que algo pasa que no está bien. Hacíamos un análisis donde decíamos que está regateando menos
1875.560;1881.680;SPEAKER_01;y con menor efectividad y dices hay algo pasa ahora está mejorando la cosa viene de varios buenos
1881.680;1889.960;SPEAKER_01;partidos delante va a tener un cundé RAR1, Flic le ha dado algún toque de atención,
1889.960;1895.040;SPEAKER_01;alguna suplencia, entiendo yo que va a estar más metido ante el reto que supone el Real
1895.040;1899.240;SPEAKER_01;Madrid y Bernardo y Vinicius pero aún así estos cambios de chip de 0 a 100 a mí me
1899.240;1905.560;SPEAKER_01;parecen muchas veces complicados y en los últimos cinco partidos Alex tenemos datos
1905.560;1911.840;SPEAKER_01;de Vinicius muy buenos al respecto como como lo que es un top no de la liga del mundo. Fíjate es
1911.840;1916.520;SPEAKER_00;el tercer futbolista que ha marcado más goles el segundo que ha dado más asistencias y el primero
1916.520;1920.600;SPEAKER_00;en acciones de alto impacto. Te estás preguntando oye qué es una acción de alto impacto bueno
1921.560;1926.480;SPEAKER_00;de alto impacto son todas aquellas que derivan en un remate por lo tanto le estamos viendo
1926.480;1931.840;SPEAKER_00;participar en muchas acciones ofensivas del Real Madrid y haciéndolo con acierto como por ejemplo
1931.840;1937.680;SPEAKER_00;vimos en el partido frente al Getafe donde él se encargó de darle la vuelta al partido. Total no
1937.680;1944.320;SPEAKER_02;me parece casualidad que Vinicius está encadenando buenos partidos Villarreal Getafe de la Juvent
1944.320;1949.360;SPEAKER_02;Champions de toda la segunda parte jugando más cerca de la banda más abierto pinchado en el extremo
1949.360;1955.280;SPEAKER_02;recuperando o reencontrándose con la esencia con su interior y reencontrándose con su mejor
1955.280;1959.120;SPEAKER_02;versión que es por que es en la banda no tanto por dentro. Vos hemos visto a Vinicius en los últimos
1959.120;1963.640;SPEAKER_02;meses que le ha costado ubicarse relacionarse con Mbappé en cambio cuando le han vuelto a abrir a la
1963.640;1968.200;SPEAKER_02;banda izquierda le han dicho Vinicius en cara desborda llega arriba y ometes el paso disparas
1968.200;1971.960;SPEAKER_02;estamos viendo una gran versión de Vinicius y puede ser clave en el clásico sobre todo por cómo
1971.960;1978.840;SPEAKER_03;llega también Cundé. Esto en la previa de un clásico te deja cierto sabor añejo a aquellos
1978.840;1985.080;SPEAKER_03;Ronald Araujo contra Vinicius antes que estábamos hablando del tema de la mi contra carreras en el
1985.080;1995.000;SPEAKER_03;otro área siempre acaba el atacante teniendo ese plus de ventaja las victorias de los defensas
1995.000;1999.200;SPEAKER_03;siempre son relativas por eso decía Macharano aquello de los partidos hay que sufrirlos los 90
1999.200;2004.400;SPEAKER_03;minutos cuando cuando eres defensa cuando estás en su posición y su perfil de jugador creo que es
2004.960;2012.840;SPEAKER_03;un perfil que al barca le sabe incomodar y bueno yo tengo ganas de ver este nuevo Vinicius más
2012.840;2018.040;SPEAKER_03;enfocado a la banda creo que el quitarle responsabilidades a Vinicius lo centra mucho
2018.040;2023.520;SPEAKER_03;y lo convierte en un jugador mucho más afilado y peligroso. No te parece nao que todos estamos
2023.520;2029.720;SPEAKER_01;reparando madridistas, culé analistas en Mbappé no? Igual que con el barca puede estar un poco más
2029.720;2034.120;SPEAKER_01;dividido nosotros hemos priorizado pedris sobre la mi por estado de forma pero puede estar más
2034.120;2040.840;SPEAKER_01;dividido con Vinicius no tanto crees que puede ser algo bueno y crees que puede marcar un punto
2040.840;2047.040;SPEAKER_01;de inflexión en su temporada porque le venimos viendo crecer pero no es lo mismo hacer cualquier
2047.040;2051.840;SPEAKER_01;partido que ha hecho que hacerlo contra el fútbol club barzón a marcar el gol de la victoria destrozar
2051.840;2056.680;SPEAKER_01;a kunde y a partir de porque lo hemos visto es que Vinicius tiene grandes clásicos recuerdo uno en la
2056.680;2063.640;SPEAKER_03;supercopa es una barbaridad de Vinicius jr. Sí yo creo que el tener demasiados inputs a Vinicius
2063.640;2071.240;SPEAKER_03;hasta ahora creo que le ha aturullado por eso creo que enfocarlo un poquito más y simplificarle
2071.240;2077.920;SPEAKER_03;la tarea de alguna forma creo que le permite exhibirse mucho mejor entonces me parece muy
2077.920;2084.800;SPEAKER_03;positivo que las marcas las atenciones tanto a nivel deportivo como a nivel mediático que se
2084.800;2088.760;SPEAKER_03;lo quede un poco más en Mbappé y que Vinicius puede ir un poquito más en la chica callando y
2089.360;2095.760;SPEAKER_03;de una manera mucho más discreta intentar pesar en el partido chicos nos nos las damos de buenos
2095.760;2105.080;SPEAKER_01;analistas que creo que Microsoft sepa con quién se ha aliado octava clave la contundencia en las
2105.080;2116.360;SPEAKER_01;áreas quien domine las áreas va a estar más cerca de ganar el partido pero es que es el fútbol
2116.360;2120.880;SPEAKER_01;a mí me hace mucha gracia porque hay muchos tópicos del fútbol que en realidad son ciertos
2120.880;2126.160;SPEAKER_01;para que bueno los llamamos tópicos pero son ciertos hay otros que no como lo de el clásico
2126.160;2130.640;SPEAKER_01;en el bernabéu que decíamos antes y hay que desmontarlo pero en este caso es cierto yo por
2130.640;2136.080;SPEAKER_01;ejemplo recuerdo bernabéu pasada temporada este partido al que nos estamos refiriendo situaciones
2136.080;2142.200;SPEAKER_01;diferentes y equipos diferentes pero nos entendemos en Mbappé las que sí tuvo que no estaban fuera
2142.200;2147.400;SPEAKER_01;de juego las falló estuvo muy bien y niña quipeña por ejemplo sin embargo robert levandos que en la
2147.400;2154.160;SPEAKER_01;segunda parte tiene dos marcados goles tremendos no va a estar robert levandos y que vale no estaba
2154.160;2159.920;SPEAKER_01;como el año pasado pero es robert levandos que es un clásico y para la segunda parte es ojo de
2159.920;2165.360;SPEAKER_01;posse me va a dar una baja más importante de lo que se viene comentando con el fútbol barçaona
2165.360;2169.440;SPEAKER_01;quizás porque se está dando a levandos y por amortizado y lo puedo entender lo puedo entender
2169.440;2174.600;SPEAKER_01;pero yo estaría más tranquilo si soy jazz de interface y tengo a levandos y ya sea para
2174.600;2179.960;SPEAKER_01;titular ya sea para para suplente el caso es que llegó marcó dos goles y lo cambió todo luego
2179.960;2184.640;SPEAKER_01;también nos dirán pizarritas bueno cuidado que el madrid se adelantó en otros clásicos y el
2184.640;2191.360;SPEAKER_01;barça lo remontó con juego es verdad pero estamos dibujando al menos a priori un clásico más igualado
2191.360;2197.280;SPEAKER_01;de lo que fueron las pasadas temporadas que luego igual rompen goleada esto es fútbol pero
2197.280;2204.360;SPEAKER_01;estamos viendo algo más igualado y por ende alex el tema de estar acertado en la definición luego
2204.360;2211.680;SPEAKER_01;iremos a la contención o a los porteros estar acertados en la definición ser contundentes la
2211.680;2219.880;SPEAKER_00;pegada es fundamental y para esto hay una métrica que yo ya preparo mi surface para daros la eficacia
2219.880;2225.360;SPEAKER_00;de finalización esto que quiere decir quiere decir la capacidad para convertir las ocasiones
2225.360;2232.400;SPEAKER_00;en goles y ahí el sevilla es el primero de la liga un 10,2 por ciento tenemos al barça si
2232.400;2238.640;SPEAKER_00;estos matías almeida parrera yo creo que el gol de a corada por ejemplo al rayo pues bueno
2238.640;2243.920;SPEAKER_00;claro eso te hizo subir el porcentaje normalidad encontramos al barça segundo con 9,5 porcentaje
2243.920;2253.080;SPEAKER_00;igual al del levante y el real madrid cuarto con 9,1 por ciento así que están en un umbral muy
2253.080;2259.080;SPEAKER_00;parecido de acierto de cara a puerta pero el barça ligeramente por encima me gusta esta
2259.080;2265.040;SPEAKER_02;octava clave porque hemos hablado de pedri de mbappé de la minyamal y de vinicius y
2265.040;2271.360;SPEAKER_02;la octava clave vamos a hablar de detalles que siempre este tipo de partidos número 23 en mis
2271.360;2279.240;SPEAKER_02;libros mejor que esos cuatro juntos si si detalles delantero histórico del fútbol mundial pero es
2279.440;2286.400;SPEAKER_02;tal cual es al cual al final seguramente yo me imagino un clásico bastante dividido con tramos
2286.400;2291.280;SPEAKER_02;para los dos equipos tramos donde se encuentren más cómodos y tramos donde el barça quizá imponga su
2291.280;2295.680;SPEAKER_02;presión tramos donde el madrid pueda correr tramos donde quizá el barça pueda amenazar también con
2295.680;2301.160;SPEAKER_02;esas rupturas que antes analizábamos y ahí va a ser fundamental las áreas que cuando es el equipo
2301.160;2307.600;SPEAKER_01;tenga su buen momento se impongan el área rival hemos mirado a área contraria vamos a mirar área
2307.600;2315.880;SPEAKER_01;propia centrándolo en los porteros es la novena clave a ver aquí evidentemente courtois está por
2315.880;2322.360;SPEAKER_01;encima de sesnick creo que se viene haciendo mejor dando mejor nivel de lo que se comenta no está
2322.360;2328.520;SPEAKER_01;joan garcía pero estivo curtois también está curtois por delante de inyaki peña en la previa
2328.520;2335.320;SPEAKER_01;del clásico de fue clave de hecho es que parecía la debilidad y terminó siendo bueno no te voy a
2335.320;2342.880;SPEAKER_01;decir la fortaleza pero sí un fútbolista un fútbolista clave viene teniendo mejor porcentaje
2342.880;2347.760;SPEAKER_01;de poradas curtois ninguno el de ninguno es especialmente alto también hay que explicar
2347.760;2352.840;SPEAKER_01;que el de sesnick un 46 por ciento tiene que ver con que es que le están llegando en situaciones
2352.840;2358.120;SPEAKER_01;de mano a mano entonces no es lo mismo que te chuten de la frontal que te chuten en mano a mano
2358.120;2363.360;SPEAKER_03;yo estoy viendo mejor a sesnick que cuando que en varios tramos de cuando tuvo ese título la
2363.360;2370.000;SPEAKER_01;temporada pasada si bueno recordemos en su día fue expulsado en la supercopa de españa el caso
2370.000;2376.240;SPEAKER_01;es que aunque aquí pueda haber una sorpresa si que aquí curtois te tiene que dar algo de aire no
2376.240;2382.560;SPEAKER_01;siempre decimos que curtois alex te para la primera a veces la segunda la tercera bueno en 2022 te
2382.560;2388.400;SPEAKER_01;paraba la sexta la séptima la octava recordemos es la última ante mojames ala en la final y te
2388.400;2394.200;SPEAKER_01;da tiempo y viendo un clásico con tantas alternancias como imaginamos ganar un poquito
2394.200;2400.960;SPEAKER_00;de tiempo puede ser oro si sobre todo si esa actuación de curtois te sirve para ya no solo
2400.960;2405.760;SPEAKER_00;ganar tiempo sino también oye parada de tipo curtois y momento de plantear un contragolpe y
2405.760;2411.040;SPEAKER_00;que el barco este desorganizado yo creo que va a ser una de las claves también de cómo reacciona
2411.040;2416.200;SPEAKER_00;el real madrid a una parada de curtois como se activa y como el propio barca es capaz oye vamos
2416.240;2420.760;SPEAKER_00;a poner ya los automatismos para robar y si le terminan saliendo o no porque estamos viendo
2420.760;2425.320;SPEAKER_00;que en muchos partidos eso está siendo también una de las claves para que el barca reciba
2425.320;2431.480;SPEAKER_02;ocasiones hemos visto a curtois en más de un clásico salvar el 1-0 para que el madrid
2431.480;2437.920;SPEAKER_02;mediatamente marque el 0-1 de eso estamos hablando con curtois que además creo que llega en buen
2437.920;2444.760;SPEAKER_02;momento de forma quizá podría haber arrancado la temporada así no menos milagros de los que
2444.760;2452.320;SPEAKER_02;acostumbra pero el día de geta es fundamental ante la lluvia vuelve a aparecer es difícil
2452.320;2458.920;SPEAKER_01;valorar a curtois adri porque cuando no te para tres imposibles al ángulo dices ya no está tan
2458.920;2466.520;SPEAKER_01;bien a peor y es verdad que yo creo que ha pasado una lesión de ligamento fue el ligamento si si en
2466.520;2472.680;SPEAKER_01;su caso también fue cruzado lo fue el telestequen fue el que no fue cruzado es muy difícil recuperarte
2472.800;2477.240;SPEAKER_01;de eso en las mismas condiciones sobre todo cuando venías de hacer quizás la mejor temporada que yo
2477.240;2481.440;SPEAKER_01;bueno quizás no como hablo a título personal la mejor temporada que yo le he visto un portero en
2481.440;2485.480;SPEAKER_01;mi vida tengo 35 años la mejor temporada que he visto pero no si sigue siendo tipo
2485.480;2490.600;SPEAKER_01;curtois así a mí me dice elige un portero para el clásico como te le podría decir para la final
2490.600;2497.440;SPEAKER_01;del mundial dame a tipo curtois y luego ya vemos si te para tres o cuatro de las de las difíciles
2497.440;2503.240;SPEAKER_01;ya para finalizar décima clave esto sí que me parece creo que está ahí tampoco nos hemos roto
2503.240;2508.920;SPEAKER_01;la cabeza pero creo que se valora poco creo que es poco topiquera y creo que es de buen analista
2508.920;2513.600;SPEAKER_01;aquí si vamos a ponernos una medallita para finalizar hemos acabado con hemos que acabar con ella
2513.600;2520.520;SPEAKER_01;por si hay un gol de este tipo de decir que cabrone los pizarritas lo dijeron balón parado
2520.520;2526.680;SPEAKER_01;culé como todos o muchos aquí en el canal nos hemos criado con los muriño guardiola y demás y
2526.680;2530.880;SPEAKER_01;un barça que no marcaba tanto a balón parado madrid que sí que hacía daño altos contra bajito
2530.880;2536.120;SPEAKER_01;blablá lo tenemos conceptualizado un poco de esa manera el madrid ha perdido algo de poder y hoy
2536.120;2540.440;SPEAKER_01;aunque por ejemplo ante la lluvia remató muchas veces y con arda guler ha ganado un centrador
2540.440;2546.520;SPEAKER_01;espectacular pero los datos ales de llano desde que está jans de eterflick como entrador del barça
2546.520;2553.240;SPEAKER_00;son un escándalo ha marcado 20 goles a balón parado sin contar penaltis obviamente en jugadas
2553.400;2560.440;SPEAKER_00;centro desde el saque de esquina desde la falta etcétera 20 goles nadie en la liga ha marcado más
2560.440;2564.800;SPEAKER_00;y hay que tener en cuenta chicos también una situación muy importante que no estamos comentando
2564.800;2571.000;SPEAKER_00;al real madrid está marcando bastante a balón parado son cuatro goles a los que han encajado
2571.000;2575.720;SPEAKER_01;en situaciones de balón parado es que alex siempre por ejemplo esto en el barça no lo
2575.720;2580.520;SPEAKER_01;elogíamos tanto porque como el año pasado hubo tantas cosas que elogía pues esto parece que las
2580.520;2587.800;SPEAKER_03;claves muchos partidos bueno de hecho en el último clásico en el de monjuic en la segunda vuelta
2587.800;2594.640;SPEAKER_03;empieza muy mal bueno empieza con ese fallo entre cuarces y el y el penalti en ap es que empieza a
2594.640;2599.400;SPEAKER_03;remontar el barça con un con un gol a balón parado que marca eric y donde sobre todo quedan
2599.400;2603.600;SPEAKER_03;muy retratadas al real madrid porque es aquello que te rematan dos veces en el mismo córner que
2603.600;2609.000;SPEAKER_02;saca a los entrenadores los vuelve locos es verdad que más no recuerdo la acción y claro es verdad
2609.000;2612.360;SPEAKER_01;que no está y no que es lo que te iba a decir que yo me acuerdo la conexión y que remunía en
2612.360;2618.320;SPEAKER_01;iñigo martes en san mamés que era colosal es verdad que hay que ver si está rafiñé rafiñé es
2618.320;2623.080;SPEAKER_01;un gran lanzador a balón parado pega unos centros tensísimo me recuerda a los de julian que hicieron
2623.080;2629.880;SPEAKER_01;mucho daño al ramay en él en el primer palo pero quería destacar esto alex porque por ejemplo una de
2629.880;2633.920;SPEAKER_01;las primeras cosas que decimos del español de manolo con edu espósito que la entrevistamos en
2633.920;2640.640;SPEAKER_01;la pizarra con cabrera en su día con cumbula ahora veremos con riedel es el tema del balón parado
2640.640;2646.560;SPEAKER_01;cuántos goles marca el español a balón parado pues tú has dicho barça 20 16 el español es verdad
2646.560;2653.160;SPEAKER_01;que el barça saca más que el español porque llega más pero aún así no deja de ser un camino que es
2653.160;2656.980;SPEAKER_01;interesante yo recuerdo también un gol de christensen con el barça de chavi en ese clásico que
2656.980;2660.920;SPEAKER_01;pierde que es casi el título de liga para el madrid ancherotti bueno es un arma que antes era
2660.920;2668.480;SPEAKER_01;blanca que ahora es blaugrana y que en partidos insisto que dibujamos más o menos igualados pueden
2668.480;2674.720;SPEAKER_00;marcar la diferencia claro y que ahí el barça puede terminar de hoy mira igual hoy la presión
2674.720;2679.840;SPEAKER_00;no me está funcionando como viene pasando últimamente oye el fuera de juego oye demás
