start_sec;end_sec;speaker;text
1160.960;1162.960;SPEAKER_03;son tanto por la energía que también,
1162.960;1164.960;SPEAKER_03;sino por la lectura que hace de lo que
1164.960;1166.960;SPEAKER_03;puede ocurrir. Y la verdad que es un futbolista
1166.960;1168.960;SPEAKER_03;magnífico y que en vivo
1168.960;1170.960;SPEAKER_03;te conquista y que desde luego, bueno,
1170.960;1172.960;SPEAKER_03;es que me parece que es uno de los talentos
1172.960;1174.960;SPEAKER_03;de este año en la Liga y que ojalá
1174.960;1176.960;SPEAKER_03;podamos ver pronto la selección porque creo
1176.960;1178.960;SPEAKER_03;que tiene muchas de las condiciones que
1178.960;1180.960;SPEAKER_03;ese tipo de interior
1180.960;1182.960;SPEAKER_03;de la selección española podría tener.
1182.960;1184.960;SPEAKER_02;Sí, a ver, mola una valoridad.
1184.960;1186.960;SPEAKER_02;Y creo que le ha hecho al
1186.960;1188.960;SPEAKER_02;Athletic depender un poco menos de galarreta.
1188.960;1190.960;SPEAKER_02;Que me parece una de las debilidades
1190.960;1192.960;SPEAKER_02;de la plantilla y bueno, cuando
1192.960;1194.960;SPEAKER_02;juegan los dos la verdad es que da gusto
1194.960;1196.960;SPEAKER_02;verlos. Había alguna duda yo creo en otras temporadas
1196.960;1198.960;SPEAKER_02;con el doble pibote de la Athletic Club, pero es de que
1198.960;1200.960;SPEAKER_02;Howrieizer se asienta
1200.960;1202.960;SPEAKER_02;que todas despejadas.
1202.960;1204.960;SPEAKER_01;Es que mira que a mí, Michael
1204.960;1206.960;SPEAKER_01;Besgat es un jugador que me gusta más que la mayoría,
1206.960;1208.960;SPEAKER_01;pero hubo momentos del
1208.960;1210.960;SPEAKER_01;Michael Besgat, Dani García,
1210.960;1212.960;SPEAKER_01;ostras, es que se quedaba muy
1212.960;1214.960;SPEAKER_01;corto precisamente en ataque
1214.960;1216.960;SPEAKER_01;posicional. En todo lo que no fuese ir
1216.960;1218.960;SPEAKER_01;arriba y recuperar, la Athletic Club
1218.960;1220.960;SPEAKER_01;se quedaba muy corto y era el tipo de partido que se
1220.960;1222.960;SPEAKER_01;atragantaba a la Athletic Club.
1222.960;1224.960;SPEAKER_01;Cuarta cuestión de Edu3116.
1224.960;1226.960;SPEAKER_01;¿Creéis que el caso de
1226.960;1228.960;SPEAKER_01;Olmo puede ser similar al de Pedri
1228.960;1230.960;SPEAKER_01;con las lesiones? Sabemos que es
1230.960;1232.960;SPEAKER_01;muy bueno, pero con regularidad se convierte en una
1232.960;1234.960;SPEAKER_01;bomba de jugador o que ya
1234.960;1236.960;SPEAKER_01;con Olmo no hay más por descubrir.
1236.960;1238.960;SPEAKER_01;A ver,
1238.960;1240.960;SPEAKER_01;aquí a Pedri se le hizo un estudio
1240.960;1242.960;SPEAKER_01;genético para el tema de las lesiones.
1242.960;1244.960;SPEAKER_01;Desconozco
1244.960;1246.960;SPEAKER_01;en profundidad, bueno,
1246.960;1248.960;SPEAKER_01;en profundidad y a nivel superficial.
1248.960;1250.960;SPEAKER_01;¿Qué significa esto y qué implicación tiene luego
1250.960;1252.960;SPEAKER_01;en el día a día? Entiendo yo
1252.960;1254.960;SPEAKER_01;que un mayor conocimiento a nivel de cargas,
1254.960;1256.960;SPEAKER_01;de trabajo físico y demás, de preparación,
1256.960;1258.960;SPEAKER_01;de cuidados posteriores,
1258.960;1260.960;SPEAKER_01;pues le permite ser más adaptativo
1260.960;1262.960;SPEAKER_01;al físico, al médico,
1262.960;1264.960;SPEAKER_03;al preparador. Incluso a alimentación,
1264.960;1266.960;SPEAKER_03;entiendo, ¿no? Que debería ir metido también.
1266.960;1268.960;SPEAKER_01;Puede ser. También se le ha hecho a Olmo,
1268.960;1270.960;SPEAKER_01;así que vamos a ver qué resultados puede dar en el
1270.960;1272.960;SPEAKER_01;medio plazo, pero sí que es verdad
1272.960;1274.960;SPEAKER_01;que yo tengo clarísimo, Álex, que lo único que
1274.960;1276.960;SPEAKER_01;frenada ni Olmo, no del
1276.960;1278.960;SPEAKER_01;nivel de Pedri, que ahora mismo estamos hablando de palabras
1278.960;1280.960;SPEAKER_01;mayores, pero de sí, de ser
1280.960;1282.960;SPEAKER_01;un futbolista exageradamente
1282.960;1284.960;SPEAKER_01;bueno, es las
1284.960;1286.960;SPEAKER_01;lesiones. O sea, es que no creo que le
1286.960;1288.960;SPEAKER_01;salte otra cosa en su fútbol.
1288.960;1290.960;SPEAKER_03;Tal cual. Estamos viendo un
1290.960;1292.960;SPEAKER_03;futbolista que cuando está en el campo, el Barça
1292.960;1294.960;SPEAKER_03;tiene una versión muy diferente, una versión
1294.960;1296.960;SPEAKER_03;mucho más alegre y que yo creo
1296.960;1298.960;SPEAKER_03;que permite a otros intérpretes incluso
1298.960;1300.960;SPEAKER_03;alcanzar un mejor nivel,
1300.960;1302.960;SPEAKER_03;pero sí que desde luego, por ejemplo, es un
1302.960;1304.960;SPEAKER_03;gran what if, ¿no? Que hubiera ocurrido
1304.960;1306.960;SPEAKER_03;en la selección española, por ejemplo, si no hubiera
1306.960;1308.960;SPEAKER_03;caído en ciertos momentos, incluso en la
1308.960;1310.960;SPEAKER_03;temporada del Barça. A mí me parece que es
1310.960;1312.960;SPEAKER_03;una mala fortuna, ¿no? Ahí lo que está teniendo
1312.960;1314.960;SPEAKER_03;Aniolmo, pero desde luego, bueno, que
1314.960;1316.960;SPEAKER_03;consigue con ese estudio, si consigue
1316.960;1318.960;SPEAKER_03;ir, yo creo que el Barça, entendiendo mejor
1318.960;1320.960;SPEAKER_03;el cuerpo de Aniolmo, vamos a tener un
1320.960;1322.960;SPEAKER_03;Aniolmo fuerte y que yo creo que a partir de ahí
1322.960;1324.960;SPEAKER_03;sí que le podemos hablar para otro tipo de
1324.960;1326.960;SPEAKER_03;cosas, para lograr otro tipo de cosas.
1326.960;1328.960;SPEAKER_00;Pues sí, ojalá den con la tecla y si dan
1328.960;1330.960;SPEAKER_00;con la tecla, con Aniolmo, que
1330.960;1332.960;SPEAKER_00;le hagan después el estudio a Sam Zed, porque es otro
1332.960;1334.960;SPEAKER_00;que también a nivel físico
1334.960;1336.960;SPEAKER_00;sufre una barbaridad.
1336.960;1338.960;SPEAKER_02;Es una respuesta de hacer de punto
1338.960;1340.960;SPEAKER_02;evidente, ¿no? Quiere decir,
1340.960;1342.960;SPEAKER_02;oye, pues ya sí, jugando cuatro grados,
1342.960;1344.960;SPEAKER_02;me muestra que es bueno, si tuviera más continuidad, pues
1344.960;1346.960;SPEAKER_02;creo que tiraría para adelante, no hay mucha
1346.960;1348.960;SPEAKER_01;discusión. ¿Pero tú crees que sería tan exagerado
1348.960;1350.960;SPEAKER_01;como con Pedri?
1352.960;1354.960;SPEAKER_02;Vamos, estoy convencido, para un futbolista
1354.960;1356.960;SPEAKER_02;es comunal, pero va a
1356.960;1358.960;SPEAKER_02;tener, o ha tenido siempre
1358.960;1360.960;SPEAKER_02;ese asterisco. Es que yo
1360.960;1362.960;SPEAKER_02;no he podido evitar, por cierto,
1362.960;1364.960;SPEAKER_02;seguir dándole vueltas a la pregunta anterior, ¿eh?
1364.960;1366.960;SPEAKER_02;He caído en Alberto Bueno en el Rayo, 17
1366.960;1368.960;SPEAKER_02;goles,
1368.960;1370.960;SPEAKER_02;y me he acordado de
1370.960;1372.960;SPEAKER_02;el levante de Caicedo,
1372.960;1374.960;SPEAKER_02;Martins y Babá de Aguara, ¿eh?
1374.960;1376.960;SPEAKER_02;Por tras, chaval.
1376.960;1378.960;SPEAKER_02;Sobre todo Martins, daba una sensación de
1378.960;1380.960;SPEAKER_02;y Caicedo,
1380.960;1382.960;SPEAKER_02;que estaba ahí un poquito al trá y era
1382.960;1384.960;SPEAKER_01;muy, ni Villa, ni Agüero, Felipe
1384.960;1386.960;SPEAKER_01;Caicedo, ¿eh? Cuidado ahí con Ballesteros
1386.960;1388.960;SPEAKER_01;y con Barquero, que también
1388.960;1390.960;SPEAKER_01;jugaban, incluso tenía una tez para Baldo,
1390.960;1392.960;SPEAKER_01;que cuidado. Lo de Daniel
1392.960;1394.960;SPEAKER_01;Olmo y Pedri, yo marcaría una diferencia, y es
1394.960;1396.960;SPEAKER_01;que me parece muy importante, por si
1396.960;1398.960;SPEAKER_01;no le sale bien el tema de Daniel Olmo.
1398.960;1400.960;SPEAKER_01;Pedri no estaba pudiendo jugar
1400.960;1402.960;SPEAKER_01;a un buen nivel cuando se recuperaba.
1402.960;1404.960;SPEAKER_01;Olmo, cuando se recupera,
1404.960;1406.960;SPEAKER_01;recupera su nivel muy rápidamente.
1406.960;1408.960;SPEAKER_01;Pero Pedri no se lesionaba
1408.960;1410.960;SPEAKER_02;tanto. Llega un momento
1410.960;1412.960;SPEAKER_02;que es un problema, pero es que yo a Olmo siempre
1412.960;1414.960;SPEAKER_02;le recuerdo con lesiones. Sí, sí, sí,
1414.960;1416.960;SPEAKER_01;por temporada tiene dos o tres, es que esto es
1416.960;1418.960;SPEAKER_01;así, pero
1418.960;1420.960;SPEAKER_00;el tema es que las lesiones llegan a
1420.960;1422.960;SPEAKER_00;minar moralmente a
1422.960;1424.960;SPEAKER_00;Adri, que emocionalmente
1424.960;1426.960;SPEAKER_00;ha estado... Pero esto me recuerda
1426.960;1428.960;SPEAKER_01;a Adrian Robben, a mí me flipaba
1428.960;1430.960;SPEAKER_01;porque se lesionaba una
1430.960;1432.960;SPEAKER_01;barbaridad. De hecho se lesiona también el primer
1432.960;1434.960;SPEAKER_01;año en el Bayern, luego ya mejora,
1434.960;1436.960;SPEAKER_01;pero es que cuando volvía
1436.960;1438.960;SPEAKER_01;estaba fantástico.
1438.960;1440.960;SPEAKER_01;Es lo de Daniel Olmo.
1440.960;1442.960;SPEAKER_01;Pedri cuando volvía, me parecía
1442.960;1444.960;SPEAKER_01;que le costaba mucho.
1444.960;1446.960;SPEAKER_01;Yo creo que claro, si siga así va a haber un momento en el que
1446.960;1448.960;SPEAKER_01;Olmo, ostras,
1448.960;1450.960;SPEAKER_01;puede caer.
1450.960;1452.960;SPEAKER_03;Esta temporada ha estado
1452.960;1454.960;SPEAKER_03;según Transfer Max, 71 días lesionados,
1454.960;1456.960;SPEAKER_03;se ha perdido 20 partidos.
1456.960;1458.960;SPEAKER_03;Según Transfer Max,
1458.960;1460.960;SPEAKER_03;la temporada pasada, 114 días
1460.960;1462.960;SPEAKER_03;lesionados, se ha perdido
1462.960;1464.960;SPEAKER_03;25 partidos.
1464.960;1466.960;SPEAKER_03;Y vamos, es que en todas las últimas
1466.960;1468.960;SPEAKER_03;cuatro temporadas se ha perdido de mínimo
1468.960;1470.960;SPEAKER_03;70 días de competición.
1470.960;1472.960;SPEAKER_01;Sí, sí, es que son demasiado
1472.960;1474.960;SPEAKER_01;problemas. Si mereces otro,
1474.960;1476.960;SPEAKER_00;quedé con la tecla, por cierto.
1476.960;1478.960;SPEAKER_01;Sí, sí, sí, parece.
1478.960;1480.960;SPEAKER_00;Parece, parece.
1480.960;1482.960;SPEAKER_01;Juan Francisco Fugliana
1482.960;1484.960;SPEAKER_01;pregunta. Ojo, ¿eh?
1484.960;1486.960;SPEAKER_01;A ver. ¿Creéis que
1486.960;1488.960;SPEAKER_01;ante Budimir está sobrevalorado?
1488.960;1490.960;SPEAKER_01;La mitad de sus goles son
1490.960;1492.960;SPEAKER_01;penaltis.
1494.960;1496.960;SPEAKER_02;Yo creo que no. Yo creo que no, pero
1496.960;1498.960;SPEAKER_02;pero tampoco
1498.960;1500.960;SPEAKER_02;es un futbolista el que iría a fichar.
1500.960;1502.960;SPEAKER_02;Me parece que está muy bien
1502.960;1504.960;SPEAKER_02;para Osasuna y creo que
1504.960;1506.960;SPEAKER_02;vamos, que tiene que ser el jugador franquicio
1506.960;1508.960;SPEAKER_02;a Osasuna. Yo creo que de esto hay pocas dudas.
1508.960;1510.960;SPEAKER_02;Pero no veo, o sea,
1510.960;1512.960;SPEAKER_02;creo que si vas a por Budimir
1512.960;1514.960;SPEAKER_02;tendrías a sobrepagar por el tema de las cifras.
1514.960;1516.960;SPEAKER_02;En eso estoy de acuerdo.
1516.960;1518.960;SPEAKER_03;Yo creo que depende
1518.960;1520.960;SPEAKER_03;mucho del contexto del equipo que seas.
1520.960;1522.960;SPEAKER_03;Es decir, si quieres,
1522.960;1524.960;SPEAKER_03;si eres un equipo
1524.960;1526.960;SPEAKER_03;de abajo media
1526.960;1528.960;SPEAKER_03;tabla que quieres aspiraciones más altas,
1528.960;1530.960;SPEAKER_03;para mí ante Budimir es una garantía.
1530.960;1532.960;SPEAKER_03;O sea, primero sabes. Pero eso no tiene
1532.960;1534.960;SPEAKER_02;que ver con el nivel de Budimir, no, sino con
1534.960;1536.960;SPEAKER_02;el acomodo que le encuentres. Bueno, con el
1536.960;1538.960;SPEAKER_03;acomodo que le puedes encontrar a un tío que cuando
1538.960;1540.960;SPEAKER_03;le cae el balón en el área, generalmente,
1540.960;1542.960;SPEAKER_03;tenemos todos el recuerdo del de Leganés,
1542.960;1544.960;SPEAKER_03;pero generalmente la pelota va a terminar
1544.960;1546.960;SPEAKER_03;dentro. O sea, un remate que a veces te lo puede meter,
1546.960;1548.960;SPEAKER_03;el propio disparo
1548.960;1550.960;SPEAKER_03;de penalti que a veces yo creo que lo veíamos
1550.960;1552.960;SPEAKER_03;y demás. Yo es que aquí,
1552.960;1554.960;SPEAKER_03;Alex, además, metería
1554.960;1556.960;SPEAKER_01;un matiz
1556.960;1558.960;SPEAKER_01;importante a la pregunta de Juan Francisco.
1558.960;1560.960;SPEAKER_01;Budimir ha marcado ocho penaltis,
1560.960;1562.960;SPEAKER_01;los ocho que ha tirado.
1562.960;1564.960;SPEAKER_01;Ha provocado seis de ellos. Quiero decir,
1564.960;1566.960;SPEAKER_01;no es
1566.960;1568.960;SPEAKER_01;que se los estén haciendo, yo que sé, al extremo
1568.960;1570.960;SPEAKER_01;de turno o en el balón parado.
1570.960;1572.960;SPEAKER_01;Es que es el mismo el que genera esas situaciones
1572.960;1574.960;SPEAKER_01;porque es un jugador muy
1574.960;1576.960;SPEAKER_01;condicionante en el área, muy listo,
1576.960;1578.960;SPEAKER_01;es muy capaz siempre de poner el
1578.960;1580.960;SPEAKER_01;cuerpo entre balón y jugador, poner
1580.960;1582.960;SPEAKER_01;incluso el pie. Si es típico
1582.960;1584.960;SPEAKER_01;penalti que hacen porque intenta
1584.960;1586.960;SPEAKER_01;despejar uno, Budimir siempre
1586.960;1588.960;SPEAKER_01;se adelanta. Que yo creo que eso también tiene un puntito
1588.960;1590.960;SPEAKER_01;de forzarlo, de ser listo
1590.960;1592.960;SPEAKER_01;y meter el pie porque sabes, intuyes
1592.960;1594.960;SPEAKER_01;que va a meter ahí el pie el defensor.
1594.960;1596.960;SPEAKER_01;Es verdad que en Budimir
1596.960;1598.960;SPEAKER_01;con la edad que tiene y tal,
1598.960;1600.960;SPEAKER_01;pues claro, pero si Budimir tuviese
1600.960;1604.960;SPEAKER_01;23-24 años,
1604.960;1606.960;SPEAKER_01;es que estamos recordando lo que se
1606.960;1608.960;SPEAKER_01;pagó por Maxi
1608.960;1610.960;SPEAKER_01;o lo que se paga por jugadores de este estilo.
1610.960;1612.960;SPEAKER_01;Es verdad que no es el delantero más moderno del mundo,
1612.960;1614.960;SPEAKER_01;de acuerdo,
1614.960;1616.960;SPEAKER_01;pero al mismo tiempo este delantero Adri
1616.960;1618.960;SPEAKER_01;jamás pasa de moda porque es que
1618.960;1620.960;SPEAKER_01;necesita tan poquito para marcar
1620.960;1622.960;SPEAKER_01;gol que nunca es innecesario.
1622.960;1624.960;SPEAKER_00;De hecho iba a decir que me parece
1624.960;1626.960;SPEAKER_00;que está en el lugar ideal, parece que
1626.960;1628.960;SPEAKER_00;caja muy bien con la idiosincrasia, además
1628.960;1630.960;SPEAKER_00;de Club Atlético de Asuna.
1630.960;1632.960;SPEAKER_00;Me parece perfil, primer
1632.960;1634.960;SPEAKER_00;espada de un equipo con aspiración europea
1634.960;1636.960;SPEAKER_00;y me parecería un recurso muy interesante
1636.960;1638.960;SPEAKER_00;por el perfil que tiene para un equipo que
1638.960;1640.960;SPEAKER_00;está habitualmente en Europa. Como recurso
1640.960;1642.960;SPEAKER_00;es del banquillo, el look de John del Barça,
1642.960;1644.960;SPEAKER_00;cuidado, eh, el José Ludo del Madrid,
1644.960;1646.960;SPEAKER_00;el José Ludo del Madrid, el Sorlo
1646.960;1648.960;SPEAKER_01;del Atleti, estoy de acuerdo.
1648.960;1650.960;SPEAKER_03;Budi podría hacer esto. Mira, solo
1650.960;1652.960;SPEAKER_03;Levantoski en vape rematan más que él
1652.960;1654.960;SPEAKER_03;en el área, en el área de penalti,
1654.960;1656.960;SPEAKER_03;la verdad que, a ver, solo
1656.960;1658.960;SPEAKER_03;ha marcado todos sus goles en
1658.960;1660.960;SPEAKER_03;el área y eso obviamente estamos hablando
1660.960;1662.960;SPEAKER_03;de ese tipo de delantero que
1662.960;1664.960;SPEAKER_03;te va a dar mucho si es capaz tú de darle
1664.960;1666.960;SPEAKER_03;mucho. Yo creo que Asuna esta temporada
1666.960;1668.960;SPEAKER_03;por tramos, igual no ha sido capaz de darle
1668.960;1670.960;SPEAKER_03;todo lo que a Vante Budi
1670.960;1672.960;SPEAKER_03;y mi le puedes dar, pero aún así yo creo
1672.960;1674.960;SPEAKER_03;que es el delantero, vamos. Claro, es que Alex.
1674.960;1676.960;SPEAKER_03;Yo sí estoy en una dirección deportiva
1676.960;1678.960;SPEAKER_03;de un equipo, pues eso, que quiero tener
1678.960;1680.960;SPEAKER_03;aspiraciones europeas y tal y tengo
1680.960;1682.960;SPEAKER_03;Vante Budi Mil en momento final de
1682.960;1684.960;SPEAKER_03;contrato, vamos. Es que
1684.960;1686.960;SPEAKER_01;los últimos dos años de Osasuna
1686.960;1688.960;SPEAKER_01;son complejos por diferentes razones,
1688.960;1690.960;SPEAKER_01;pero son complejos y Budi
1690.960;1692.960;SPEAKER_01;Mil se ha salido, es que para mí eso lo dice
1692.960;1694.960;SPEAKER_01;todo. Fran Simón, Nau,
1694.960;1696.960;SPEAKER_01;¿cómo veríais a Mauro
1696.960;1698.960;SPEAKER_01;Alambari en un Betis
1698.960;1700.960;SPEAKER_01;o un Villarreal? Entiendo en un Betis si se va
1700.960;1702.960;SPEAKER_01;Johnny Cardoso, que puede ser un jugador de un
1702.960;1704.960;SPEAKER_01;perfil más o menos parecido,
1704.960;1706.960;SPEAKER_01;haciendo ese papel más destructor,
1706.960;1708.960;SPEAKER_01;pero con llegada para fortalecer ambas medulares,
1708.960;1710.960;SPEAKER_01;dice Fran Simón. ¿Cómo le verías en esos
1710.960;1712.960;SPEAKER_01;dos equipos concretos y en ese nivel,
1712.960;1714.960;SPEAKER_01;que es un nivel y medio
1714.960;1716.960;SPEAKER_01;superior al Getafe, diría yo?
1716.960;1718.960;SPEAKER_02;Es espectacular.
1718.960;1720.960;SPEAKER_02;He nacido para jugar ahí.
1720.960;1722.960;SPEAKER_02;Es que, vamos, lo veo.
1722.960;1724.960;SPEAKER_02;Tampoco tiene
1724.960;1726.960;SPEAKER_02;mucho más desarrollo. Tiene ese nivel.
1726.960;1728.960;SPEAKER_02;Es cierto que creo que están muy
1728.960;1730.960;SPEAKER_02;vinculadas a Getafe y que al final
1730.960;1732.960;SPEAKER_02;es el... O sea, tú a Mauro Alambari
1732.960;1734.960;SPEAKER_02;intentaría ficharlo, pues
1734.960;1736.960;SPEAKER_02;cuando estaba en su etapa en Francia,
1736.960;1738.960;SPEAKER_02;que es lo que harían Betis y Villarreal,
1738.960;1740.960;SPEAKER_02;que es un jugador devaluado en ese sentido,
1740.960;1742.960;SPEAKER_02;pero creo que ahora es
1742.960;1744.960;SPEAKER_02;más complicado. Creo que van a priorizar
1744.960;1746.960;SPEAKER_02;un futbolista que se pueda revalorizar
1746.960;1748.960;SPEAKER_02;un poco más que Mauro Alambari. ¿Cómo valoras
1748.960;1750.960;SPEAKER_01;esa ocasión fallada
1750.960;1752.960;SPEAKER_01;ante el Real Madrid
1752.960;1754.960;SPEAKER_01;y su impacto en tu equipo
1754.960;1756.960;SPEAKER_01;Fantasy, Nauel?
1756.960;1758.960;SPEAKER_01;Bueno, hasta los mejores fallan.
1758.960;1760.960;SPEAKER_00;Muy bien, Nauel.
1760.960;1762.960;SPEAKER_01;Elegante. Elegante.
1762.960;1764.960;SPEAKER_00;Elegante. Elegante.
1764.960;1766.960;SPEAKER_01;Perdóname, Álex.
1766.960;1768.960;SPEAKER_03;No, decía que
1768.960;1770.960;SPEAKER_03;con el tema de
1770.960;1772.960;SPEAKER_03;haciendo fútbol ficción, si Alambari
1772.960;1774.960;SPEAKER_03;termina siguiendo al Betis, entiendo que
1774.960;1776.960;SPEAKER_03;sería para jugar al lado de un Marroca, ¿no?
1776.960;1778.960;SPEAKER_01;Sí, o de una Altimira.
1778.960;1780.960;SPEAKER_03;O de una Altimira.
1780.960;1782.960;SPEAKER_01;Que es su Luis Milla.
1782.960;1784.960;SPEAKER_03;Sí, pero
1784.960;1786.960;SPEAKER_03;no me terminaría de cuadrar
1786.960;1788.960;SPEAKER_03;del todo en lo posicional. No sé si
1788.960;1790.960;SPEAKER_03;me cuajan bien
1790.960;1792.960;SPEAKER_03;Alambari.
1792.960;1794.960;SPEAKER_01;A mí me gusta porque me parece un
1794.960;1796.960;SPEAKER_01;jugador parecido a Cardoso, me parece un jugador que brilla más
1796.960;1798.960;SPEAKER_01;en presiones, anticipando,
1798.960;1800.960;SPEAKER_01;yendo, que estando,
1800.960;1802.960;SPEAKER_01;ya sea defendiendo o atacando.
1802.960;1804.960;SPEAKER_01;Y eso en el Betis lo hace muy bien, que es algo
1804.960;1806.960;SPEAKER_01;que me flipa de Johnny Cardoso. A mí Johnny
1806.960;1808.960;SPEAKER_01;me parece un jugador
1808.960;1810.960;SPEAKER_03;tremendo. Qué pena que Johnny se lo vaya
1810.960;1812.960;SPEAKER_03;a cargar el Tottenham Match.
1812.960;1814.960;SPEAKER_01;O sea que esa operación...
1816.960;1818.960;SPEAKER_03;Pero además es que la operación es maravísima
1818.960;1820.960;SPEAKER_03;porque ha renovado a Johnny Cardoso con el Betis
1820.960;1822.960;SPEAKER_03;y ha mantenido
1822.960;1824.960;SPEAKER_03;la operación del Tottenham.
1824.960;1826.960;SPEAKER_01;Pero a mí
1826.960;1828.960;SPEAKER_01;Johnny Seymour me parece ese
1828.960;1830.960;SPEAKER_01;jugador que destaca tanto en esas presiones,
1830.960;1832.960;SPEAKER_01;en esos duels y tal, que si el Atlético Madrid
1832.960;1834.960;SPEAKER_01;decidiese presionar, que sé que no lo va a hacer.
1834.960;1836.960;SPEAKER_01;Pero sería el jugador al que ir.
1836.960;1838.960;SPEAKER_01;O sea, ese Gabi Fernández,
1838.960;1840.960;SPEAKER_01;que te va a ir adelante,
1840.960;1842.960;SPEAKER_01;que te va a apretar, que te va a ganar
1842.960;1844.960;SPEAKER_01;duelos. Y creo que eso es Mauro
1844.960;1846.960;SPEAKER_01;Alambari en una versión creo que inferior
1846.960;1848.960;SPEAKER_01;porque Johnny físicamente...
1848.960;1850.960;SPEAKER_01;Ostras, es que es...
1850.960;1852.960;SPEAKER_01;Creo que Mauro
1852.960;1854.960;SPEAKER_01;es más porque es uruguayo
1854.960;1856.960;SPEAKER_01;de escuela que por otra cosa.
1856.960;1858.960;SPEAKER_01;Mauro no tiene cuerpo para hacer lo que hace.
1858.960;1860.960;SPEAKER_01;Johnny Cardoso sí.
1860.960;1862.960;SPEAKER_00;Mola una barbaridad.
1862.960;1864.960;SPEAKER_00;Por cierto, si
1864.960;1866.960;SPEAKER_00;Bordalás no viaja en un
1866.960;1868.960;SPEAKER_00;monoplaza como se hace Pipi Estrada,
1868.960;1870.960;SPEAKER_00;que nos lo encontramos en la Abueli y yo
1870.960;1872.960;SPEAKER_00;al salir de la radio
1872.960;1874.960;SPEAKER_00;en un vehículo de una sola plaza...
1874.960;1876.960;SPEAKER_01;Cuidado con
1876.960;1878.960;SPEAKER_01;mezclar a la pizarra con Pipi Estrada.
1878.960;1880.960;SPEAKER_01;Que últimamente...
1880.960;1882.960;SPEAKER_02;Ah, vale, ¿qué cojones tienes?
1888.960;1890.960;SPEAKER_03;¿Cuánta gente os ha escrito
1890.960;1892.960;SPEAKER_03;preguntando si era real lo de la última vez?
1892.960;1894.960;SPEAKER_01;Que me han escrito
1894.960;1896.960;SPEAKER_01;una barbaridad de familiares.
1896.960;1898.960;SPEAKER_01;Me han escrito mis vecinos.
1900.960;1902.960;SPEAKER_01;Creo que se fue un poco del hermano,
1902.960;1904.960;SPEAKER_01;yo me he descojoneado y disfruto
1904.960;1906.960;SPEAKER_01;lo subí yo.
1906.960;1908.960;SPEAKER_01;Pero...
1908.960;1910.960;SPEAKER_01;Está tan bien hecho, pero al mismo tiempo
1910.960;1912.960;SPEAKER_01;yo les decía, pero tú me ves
1912.960;1914.960;SPEAKER_01;tan buen profesional
1914.960;1916.960;SPEAKER_01;para que se meta ese
1916.960;1918.960;SPEAKER_01;audio y yo siga con mi
1918.960;1920.960;SPEAKER_01;mierda del Girona.
1920.960;1922.960;SPEAKER_01;Eso pasa en realidad.
1922.960;1924.960;SPEAKER_01;Eso pasa en realidad
1924.960;1926.960;SPEAKER_01;y, hombre, primero, bochorno gordo
1926.960;1928.960;SPEAKER_01;y segundo...
1928.960;1930.960;SPEAKER_03;pasan cosas ahí.
1930.960;1932.960;SPEAKER_03;El dibujo de Garabatos está muy chulo.
1932.960;1934.960;SPEAKER_03;Hacia espavientos.
1934.960;1936.960;SPEAKER_01;Sí, hacia espavientos.
1936.960;1938.960;SPEAKER_00;Bueno, aquí voy a decir que como creo que
1938.960;1940.960;SPEAKER_00;Bordalas no viaja en un coche así,
1940.960;1942.960;SPEAKER_00;si baja a Sevilla Bordalas
1942.960;1944.960;SPEAKER_00;de Copiloto, Moura,
1944.960;1946.960;SPEAKER_00;Arambari, creo que también estaría ventilado.
1946.960;1948.960;SPEAKER_03;¿Sabes, Adri,
1948.960;1950.960;SPEAKER_03;que este coche de Pipi
1950.960;1952.960;SPEAKER_03;Estrada
1952.960;1954.960;SPEAKER_03;cuando trabajábamos,
1954.960;1956.960;SPEAKER_03;cuando Pipi Estrada tenía un programa
1956.960;1958.960;SPEAKER_03;Movistar, era muy gracioso porque lo
1958.960;1960.960;SPEAKER_03;se iba a los lunes, los martes, por ahí.
1960.960;1962.960;SPEAKER_03;Entonces, en tres cantos
1962.960;1964.960;SPEAKER_03;de Movistar hay muy poco espacio para
1964.960;1966.960;SPEAKER_03;aparcar, lo que son cerca
1966.960;1968.960;SPEAKER_03;de la tele. Y el tío
1968.960;1970.960;SPEAKER_03;macho metía el coche,
1970.960;1972.960;SPEAKER_03;¿sabes por qué? Porque es como un amotillo.
1972.960;1974.960;SPEAKER_03;Es como un amotillo.
1974.960;1976.960;SPEAKER_03;O sea, lo metía justo entre
1976.960;1978.960;SPEAKER_03;donde estaba la salida del parking
1978.960;1980.960;SPEAKER_03;de la gente que tenía pasta
1980.960;1982.960;SPEAKER_03;y podía, bueno, cargo importante,
1982.960;1984.960;SPEAKER_03;y podía tener el parking dentro y fuera.
1984.960;1986.960;SPEAKER_03;Entonces lo metía ahí en un hueco.
1986.960;1988.960;SPEAKER_00;Siempre hay que haber aparcado más.
1988.960;1990.960;SPEAKER_00;Ese coche creo que lo puedes aparcar
1990.960;1992.960;SPEAKER_00;en batería, en una calle normal.
1992.960;1994.960;SPEAKER_01;Sí, sí, sí. Yo lo he visto aparcado así.
1994.960;1996.960;SPEAKER_00;Claro.
1996.960;1998.960;SPEAKER_01;Lo que habrá llamado a la
1998.960;2000.960;SPEAKER_01;gente la atención es lo que ha dicho
