start_sec;end_sec;speaker;text
1046.540;1051.180;SPEAKER_00;por ahí James Hill y los otros dos los ha jugado Alex Jiménez.
1051.180;1054.180;SPEAKER_00;No solo me preocupa que es la posición más floja del equipo, que eso se puede ver bien
1054.180;1057.980;SPEAKER_00;en la plantilla, sino que ninguno de los tres en la rotación me encanta.
1057.980;1062.700;SPEAKER_00;Al que le tengo más fe es Alex Jiménez, pero me da miedo que termine la temporada
1062.700;1066.180;SPEAKER_00;y que digamos quién es el lateral derecho titular del Bournemouth y que no tengamos
1066.180;1072.100;SPEAKER_00;claro una respuesta, no porque los tres están riendo muy bien, sino porque ninguno de los
1072.100;1073.460;SPEAKER_00;tres nos acabe de encajar.
1073.460;1078.740;SPEAKER_00;Y a mí las suplencias de Ryan Christie y de Justin Kluivert.
1078.740;1083.960;SPEAKER_00;Entiendo el tema físico de Christie, pero no puede ser tan suplente el jugador que mejor
1084.040;1090.160;SPEAKER_00;entiende la presión de Ira Ola y tampoco creo que Tavernier esté dando todas las razones
1090.160;1093.600;SPEAKER_00;del mundo para sentar a Kluivert, que en la temporada pasada fue uno de los mejores jugadores
1093.600;1094.600;SPEAKER_00;arriba del Bournemouth.
1094.600;1098.880;SPEAKER_00;Y que el otro día salió, marcó un golazo, cuando sale está ensufado, entonces no me
1098.880;1099.880;SPEAKER_01;entiendo.
1099.880;1103.560;SPEAKER_01;Tenéis unas ganas de sentar los dos a Alex Scott que vamos a acabar en este platillo.
1103.560;1105.360;SPEAKER_01;No de sentarlo ahí, pero de ver a Ryan Christie.
1105.360;1108.560;SPEAKER_01;No, no, no, sois lo que sois, no os que tinos que queréis sentar a Alex Scott.
1108.560;1111.800;SPEAKER_01;Espero que se mantenga Alex Scott en el Bournemouth.
1111.800;1113.920;SPEAKER_01;Vamos a ver con el Manchester City, quinto clasificado.
1113.920;1117.120;SPEAKER_01;Lo que más nos ha gustado del City, Chozas.
1117.120;1121.720;SPEAKER_00;Oscar Bob, aquí sí que no tengo ninguna duda y mira que hay muchas cosas que me están
1121.720;1126.120;SPEAKER_00;gustando del City, pero esta viene de una temporada dificilísima con aquella lesión
1126.120;1130.640;SPEAKER_00;que parecía que iba a ser la temporada de su confirmación en el once del City, tuvo
1130.640;1132.120;SPEAKER_00;una lesión y no se ha notado.
1132.120;1135.720;SPEAKER_00;Me parece que está en un nivel de forma y de finura espectacular.
1135.720;1141.200;SPEAKER_01;Yo por cuando tenga que decir las cosas, también os la digo, yo jamás habría dicho como lo
1141.200;1143.040;SPEAKER_01;que más me ha gustado del City, Oscar Bob.
1143.040;1144.040;SPEAKER_00;Yo tampoco.
1144.040;1146.040;SPEAKER_00;Un jugador que me gusta.
1146.040;1150.600;SPEAKER_00;Pero es que estamos sentados en la mesa con el mayor Oscar Bobista del mundo.
1150.600;1155.120;SPEAKER_00;Pero desde la pretemporada del año pasado tú dijiste Oscar Bob me encanta.
1155.120;1160.120;SPEAKER_00;A mí me encanta, pero partiendo de la base de que no quería en todas poner por ser yo
1160.120;1161.920;SPEAKER_00;el primero lo típico.
1161.920;1167.160;SPEAKER_00;Ya os adelanto que en el Everton no he puesto a Grillis, pero porque no quería ser lo típico.
1167.160;1171.800;SPEAKER_01;Pero quiero decir, incluso queriendo dejar a los demás no habría puesto a Oscar Bob.
1172.560;1174.560;SPEAKER_01;Es una noticia que me está gustando mucho.
1174.560;1181.120;SPEAKER_01;Me alegro porque es un jugador que me gusta, pero todavía le queda.
1181.120;1185.120;SPEAKER_00;Todavía le queda para llegar al nivel de Jeremy Doku, que es la noticia positiva con
1185.120;1186.800;SPEAKER_00;la que me quedo yo.
1186.800;1191.080;SPEAKER_00;Ya sabéis que me encanta Doku y sobre todo creo que está demostrando que ya no puede
1191.080;1195.480;SPEAKER_00;ser tan solo ese jugador que en un mal City te resuelve el partido, sino que en un buen
1195.480;1199.720;SPEAKER_00;City puede ser ese elemento anárquico que llegaba a ser muchas veces Riyad Marez hace
1199.720;1200.720;SPEAKER_00;años.
1201.640;1206.160;SPEAKER_00;Creo que se está acercando a ese verso libre que le gusta tener a Guardiola y que en un
1206.160;1209.320;SPEAKER_00;Manchester City también Jeremy Doku puede ser importante.
1209.320;1212.800;SPEAKER_00;Ya lleva tres asistencias, segundo máximo asistente de la competición.
1212.800;1216.440;SPEAKER_00;Así que me está encantando la mejora de todas las decisiones de Doku y sobre todo
1216.440;1221.240;SPEAKER_00;que le empiezo a ver como un futbolista titular e importante en un Gran City.
1221.240;1225.520;SPEAKER_01;Voy a aprovechar para deciros las dos mías a la vez porque empiezo por lo que no me ha
1225.520;1226.520;SPEAKER_01;gustado.
1226.520;1230.400;SPEAKER_01;Y es que lo que no me ha gustado es la dependencia de Jeremy Doku.
1231.080;1236.800;SPEAKER_01;Creo que en un grandísimo Manchester City Jeremy Doku no habría sido titular.
1236.800;1241.440;SPEAKER_01;En los mejores Manchester City que hemos visto en estos años en la era Guardiola, Jeremy
1241.440;1242.960;SPEAKER_01;Doku para mí no tendría hueco.
1242.960;1243.960;SPEAKER_00;De momento no.
1243.960;1249.840;SPEAKER_01;Y me preocupa la dependencia que hay en él respecto a las soluciones que pueden aportar
1249.840;1254.360;SPEAKER_01;Sabiño, que no me parece que las aporte, Rayan Cherki es verdad que ha estado lesionado
1254.360;1259.440;SPEAKER_01;pero ha jugado muy poquito y hay partidos en los que me parece capaz de haberse percibido
1259.480;1263.840;SPEAKER_01;y Oscar Bob, aunque me gusta, todavía tiene que demostrarme mucho para ser un desatascado
1263.840;1264.840;SPEAKER_01;del equipo.
1264.840;1266.320;SPEAKER_01;Ha soñado que Bernardo sirva como extremo.
1266.320;1269.680;SPEAKER_01;Tampoco me convencé demasiado de que a Foden hay que relacionarlo más con el juego por
1269.680;1270.920;SPEAKER_01;dentro que por fuera.
1270.920;1275.960;SPEAKER_01;Me parece que es un equipo muy dependiente de lo que invente Jeremy Doku y Jeremy Doku
1275.960;1281.120;SPEAKER_01;pues no creo que ahora mismo tenga un estatus de estrella que te va a llevar a ganar la
1281.120;1282.120;SPEAKER_01;Premier League.
1282.120;1283.120;SPEAKER_01;Ahora mismo.
1283.120;1284.120;SPEAKER_01;En cuanto a lo bueno.
1284.120;1287.680;SPEAKER_01;A mí me ha gustado mucho no el dominio de las áreas sino de las porterías.
1287.920;1289.760;SPEAKER_01;Se creó acotarlo a las porterías.
1289.760;1292.480;SPEAKER_01;Ahora mismo el Manchester City tiene un cañón en ataque.
1292.480;1297.580;SPEAKER_01;Erling Haaland, suscrito a la media inglesa, le molestó que aquí se dijera que el mejor
1297.580;1300.800;SPEAKER_01;9 de los dos últimos años en la Premier League había sido Alexander Issa que ha dicho
1300.800;1303.600;SPEAKER_01;pues espérame 9 goles y una asistencia en 7 jornadas.
1303.600;1306.560;SPEAKER_00;No sé, vio una foto de sus huevos diciendo, el mejor delantero son estos.
1306.560;1307.560;SPEAKER_01;Huevos noruegos.
1307.560;1308.880;SPEAKER_01;Va más allá de las cifras.
1308.880;1311.800;SPEAKER_01;Lo estoy viendo muy fino, técnica y físicamente.
1311.800;1316.720;SPEAKER_01;Está mejorando en situaciones donde no es tan brillante, en apoyos, en juego de espaldas.
1316.760;1320.840;SPEAKER_01;Me está gustando mucho la temporada por ahora de Haaland y añado eso también que Donnarumma
1320.840;1324.960;SPEAKER_01;me está gustando como parador y como portero que da seguridad por arriba.
1324.960;1328.800;SPEAKER_01;No arriesga demasiado en la salida de balón pero tampoco rifa balones a lo Nick Pope.
1328.800;1332.160;SPEAKER_01;Y el rendimiento de Donnarumma me está pareciendo notable y alto.
1332.160;1333.520;SPEAKER_01;Ahora lo que no os está gustando.
1333.520;1335.640;SPEAKER_00;Le he dado la vuelta pero así relacionado a lo de Donnarumma.
1335.640;1341.800;SPEAKER_00;A mí el tema del lateral derecho como pasaba en el Bournemouth me parece negligente no haber
1341.800;1344.360;SPEAKER_00;solucionado ese problema en verano.
1344.360;1348.720;SPEAKER_00;Yo entiendo que no se haya fichado alguien ahí y lo único que me está medio convenciendo
1348.720;1354.120;SPEAKER_00;en esa zona es desplazar a Hussano pero que encima su físico no le permite tener tanta
1354.120;1355.120;SPEAKER_00;continuidad de momento.
1355.120;1358.640;SPEAKER_00;Entonces a mí me parece el mayor desastre del city.
1358.640;1363.040;SPEAKER_00;Yo comparto que lo peor es el lateral derecho pero como ya lo habías puesto me quedo con
1363.040;1365.760;SPEAKER_00;que sigue siendo un equipo al que le cuesta horrores cerrar partidos.
1365.760;1368.040;SPEAKER_00;Y ya está perdiendo puntos por culpa de eso.
1368.040;1372.600;SPEAKER_00;Lo vimos en la remontada ante el Brighton que iban ganando 0-1 y terminaban perdiendo 2-1.
1372.600;1376.960;SPEAKER_00;Lo vimos contra el Arsenal aunque Guardiola lo intentó todo cerrando al equipo metiendo
1376.960;1379.920;SPEAKER_00;a 77 centrales aún así en el último minuto.
1379.920;1384.920;SPEAKER_00;Martinelli empató el partido y lo hemos estado cerca de ver en la victoria 0-1 contra el
1384.920;1385.920;SPEAKER_00;Brentford.
1385.920;1390.240;SPEAKER_00;Un partido que en la primera parte del city podría haber seguido 0-2, 0-3, se va 0-1
1390.240;1395.040;SPEAKER_00;y el minuto 46 de la segunda parte tiene en una ocasión Igor Thiago mano a mano claro
1395.040;1397.520;SPEAKER_00;que llega a controlar bien y podría haber sido gol.
1397.520;1400.320;SPEAKER_00;Entonces sigo viendo que es un equipo un poco mandíbula de cristal.
1400.320;1404.160;SPEAKER_00;Que a nada que no le sale todo bien ya no cerra el partido.
1404.160;1406.720;SPEAKER_01;Vamos ahora al Crystal Palace, el sexto clasificado.
1406.720;1411.200;SPEAKER_01;¿Qué es lo que más os ha gustado de los Eagles Pablo?
1411.200;1416.480;SPEAKER_00;Para mí la adaptación que han tenido a pesar de perder a ese no se ha notado su ausencia.
1416.480;1417.960;SPEAKER_00;Es una barbaridad lo que estamos diciendo.
1417.960;1420.040;SPEAKER_00;Brecci es uno de los mejores jugadores de la liga.
1420.040;1424.240;SPEAKER_00;El Crystal Palace ha perdido a Brecci ese y tú no notas que es un equipo menos brillante.
1424.240;1428.660;SPEAKER_00;Evidentemente notas que falta un auténtico jugón que de momento no lo es ni Jeremy Pino
1428.740;1430.220;SPEAKER_00;ni Ismael Hazard.
1430.220;1433.620;SPEAKER_00;Pero con el buen nivel que he dado Pino y con el paso hacia adelante que ha dado Ismael
1433.620;1439.860;SPEAKER_00;Hazard, no notas muchísimo que es un equipo que acaba de perder a su estrella en 30 gol
1439.860;1440.860;SPEAKER_00;29 de agosto.
1440.860;1444.620;SPEAKER_00;Así que la adaptación a la pérdida de ese, al igual que me pasó con Olise, es lo que
1444.620;1445.620;SPEAKER_00;más me ha gustado.
1445.620;1447.540;SPEAKER_01;Tú lo has enfocado en Everett y ese.
1447.540;1451.900;SPEAKER_01;Yo me he querido quedar con un aspecto un poco más general que es la fortaleza que
1451.900;1454.700;SPEAKER_01;le ha dado al club, a la institución Oliver Glasner.
1454.700;1463.220;SPEAKER_01;Si ves la imagen panorámica del club, el resumen es que quien se va es sustituido con
1463.220;1465.820;SPEAKER_01;garantías mínimas o buenas garantías.
1465.820;1469.020;SPEAKER_01;Quien se quiere ir y no se ha ido, se queda y no lo hacéis gusto.
1469.020;1474.660;SPEAKER_01;Que es el caso de Margueji, que sigue actuando como capitán y como jugador que tiene una
1474.660;1476.420;SPEAKER_01;buena relación con el Crystal Palace.
1476.420;1478.380;SPEAKER_01;Los que siguen están rindiendo.
1478.380;1482.820;SPEAKER_01;La moral no ha caído en el equipo o al menos no en esa sensación tras el palazo de la
1482.820;1484.780;SPEAKER_01;sanción de la UEFA o el castigo de la UEFA.
1484.780;1486.460;SPEAKER_01;Más que la sanción.
1486.460;1489.940;SPEAKER_01;Con todo me parece que es un equipo que, con la figura más importante que tienen que es
1489.940;1494.220;SPEAKER_01;Oliver Glasner, es capaz de aguantar Baybén es que no sé yo si otros proyectos habrían
1494.220;1495.220;SPEAKER_01;sido capaces.
1495.220;1498.140;SPEAKER_00;Ya hace un año y medio había muchas protestas de los aficionados.
1498.140;1501.620;SPEAKER_00;Se le decía que era un club sin ambición, sin nada, pues FA Cup.
1501.620;1507.100;SPEAKER_01;Era un proyecto que me estaba mostrando también esa solidez para soportar los cambios inevitables
1507.100;1508.220;SPEAKER_01;después de una temporada tan buena.
1508.220;1509.420;SPEAKER_01;¿Qué es lo que te ha gustado, Chuzas?
1509.420;1512.740;SPEAKER_00;Yo me quiero quedar, al ir un poco de lo que decía Pablo, con Jeremy Pino.
1512.780;1517.100;SPEAKER_00;Creo que no es fácil, y lo hemos visto muchas veces llegar, y más para un jugador así,
1517.100;1522.340;SPEAKER_00;a una liga tan física, a una liga nueva, tener que sustituir a Berets y Eze, y que
1522.340;1524.500;SPEAKER_00;de momento creo que ha encajado muy bien.
1524.500;1528.980;SPEAKER_00;Creo que está jugando bastante bien, quitando el tema de los fallos que ha tenido.
1528.980;1530.780;SPEAKER_00;Que no me he tocado el arco iris ahora mismo.
1530.780;1534.700;SPEAKER_00;Quitando ese tema creo que se ha adaptado muy bien y que para mí, lo digo siempre,
1534.700;1536.180;SPEAKER_00;lo más importante es tener las ocasiones.
1536.180;1538.780;SPEAKER_00;Creo que Jeremy Pino ya las meterá, pero me quiero quedar con él.
1538.780;1540.620;SPEAKER_01;¿Y qué es lo que no te ha gustado, Chuzas?
1540.700;1542.860;SPEAKER_00;Lo que no me ha gustado es no haber fichado un central.
1542.860;1546.260;SPEAKER_00;Igual que decía en el cítil o el lateral, aquí es no fichar un central.
1546.260;1553.340;SPEAKER_00;Al final, si consigues mantener a Geji, te tienes que dar un aplauso a ti mismo por ello.
1553.340;1557.060;SPEAKER_00;Pero que en una temporada con tantos partidos como la que se le viene al Crystal Palace,
1557.060;1563.980;SPEAKER_00;depender de tener exclusivamente a Richard, a Geji, a la Crua, me parece un poco peligroso,
1563.980;1569.340;SPEAKER_00;sobre todo porque lo que tienes en el banquillo para sustituirlo son soluciones de urgencia.
1569.380;1574.740;SPEAKER_00;Ni Lerma ni Klein son centrales, son soluciones que te van a servir de urgencia,
1574.740;1576.260;SPEAKER_00;no para tenerlos como cuadros centrales.
1576.260;1577.900;SPEAKER_00;¿Qué te han hecho mis colegas?
1577.900;1579.500;SPEAKER_00;Chadi Riaz hay que...
1579.500;1582.060;SPEAKER_00;Claro, es que Chadi Riaz, después de una temporada de lesión,
1582.060;1584.620;SPEAKER_00;ya veremos a ver cuándo y en qué condiciones vuelve.
1584.620;1588.500;SPEAKER_00;Jady, que el pobre se la han fichado y le han dicho,
1588.500;1592.180;SPEAKER_00;ya el año que viene jugarás, pero en este año Crystal Palace subentíuno.
1592.180;1593.340;SPEAKER_00;Pablo, ¿qué es lo que no te ha gustado?
1593.340;1594.340;SPEAKER_00;La falta de rotación.
1594.340;1597.940;SPEAKER_00;Siete jugadores han sido titulares en todos los partidos de Liga.
1597.980;1600.860;SPEAKER_00;En todos los siete partidos, siete jugadores han sido titulares.
1600.860;1605.020;SPEAKER_00;Y además es el segundo equipo que menos ha usado suplentes en los partidos.
1605.020;1609.100;SPEAKER_00;Creo que le va a hacer un favor la UEFA Oliver Glasner el jugar en la Conference League,
1609.100;1612.740;SPEAKER_00;porque me parece que con la rotación que ahora mismo está teniendo el Crystal Palace,
1612.740;1614.860;SPEAKER_00;al Europa League no te hubiera dado.
1614.860;1619.060;SPEAKER_00;Si en vez de enfrentarte a un equipo austrohúngaro en general,
1619.060;1621.260;SPEAKER_00;me vale la hostia de Hungría, tienes que enfrentar al Porto,
1621.260;1624.820;SPEAKER_00;como se va a enfrentar, por ejemplo, a el Forrest,
1624.860;1627.940;SPEAKER_00;te castigaría mucho más la poca rotación que está teniendo Glasner.
1627.940;1631.900;SPEAKER_00;No culpa a Glasner porque tampoco tiene mucho más banquillo.
1631.900;1633.540;SPEAKER_01;A mí no me ha gustado Jean-Philippe Mateta.
1633.540;1635.540;SPEAKER_01;Me parece que está mucho más fallón que otros años
1635.540;1638.100;SPEAKER_01;y es un jugador que tiene una gran responsabilidad,
1638.100;1640.500;SPEAKER_01;le guste o no, de cara a la portería.
1640.500;1644.900;SPEAKER_01;Sus cifras son fundamentales y más si poco a poco van faltando jugadores como Eze,
1644.900;1647.340;SPEAKER_01;como Lise y este año ha marcado dos goles,
1647.340;1649.300;SPEAKER_01;pero lo estoy viendo fallón de cara a puerta.
1649.300;1653.300;SPEAKER_01;Y eso el Palace lo puede acabar echando en falta
1653.340;1657.500;SPEAKER_01;si se prolonga esta mala racha de cara a puerta de Mateta.
1657.500;1660.860;SPEAKER_01;Porque ya digo, es indispensable las cifras de Mateta
1660.860;1662.860;SPEAKER_01;y no tiene sustituto porque en Ketiano lo es.
1662.860;1665.100;SPEAKER_01;Vámonos con el Chelsea, no nos salimos de Londres.
1665.100;1667.700;SPEAKER_01;En el Chelsea, ¿qué es lo que más te ha gustado, Pablo?
1667.700;1670.300;SPEAKER_00;Moises Caicedo, absolutamente estelar.
1670.300;1674.620;SPEAKER_00;Venimos además de una auténtica exhibición contra el Liverpool marcando un golazo.
1674.620;1676.700;SPEAKER_00;Ya son tres goles los que ha marcado el ecuatoriano
1676.700;1678.700;SPEAKER_00;y es el máximo goleador del equipo.
1678.700;1681.180;SPEAKER_00;Entonces, si al mejor jugador del equipo,
1681.180;1682.620;SPEAKER_00;que ya fue el año pasado Moises Caicedo,
1682.620;1684.420;SPEAKER_00;por lo bien que lo hacía en el centro del campo,
1684.420;1685.740;SPEAKER_00;tanto con balón sin balón,
1685.740;1687.820;SPEAKER_00;le sumas que ahora es el máximo goleador del equipo
1687.820;1689.060;SPEAKER_00;junto con Enzo Fernández,
1689.060;1690.420;SPEAKER_00;me parece que estamos viendo.
1690.420;1691.300;SPEAKER_01;¿Qué queda?
1691.300;1693.020;SPEAKER_00;¿Qué le aspiramos a Moises Caicedo?
1693.020;1693.540;SPEAKER_00;¿Qué queda?
1693.540;1696.340;SPEAKER_00;Es estelar y punto.
1696.340;1698.580;SPEAKER_01;Yo me quedo con Rhys James,
1698.580;1700.860;SPEAKER_01;pero por el simple hecho de que está jugando.
1702.860;1704.660;SPEAKER_00;¿Con lo que no podemos decir de Romeo en labio de fútbol?
1704.660;1706.860;SPEAKER_01;Es que un tío que es tan bueno solo en el campo,
1706.860;1711.420;SPEAKER_01;ya se nota que es otra sensación la que transmite el Chelsea con su capitán.
1711.420;1713.940;SPEAKER_01;Pero con Rhys James celebro algo tan simple
1713.940;1715.060;SPEAKER_01;como que no hay lesiones graves.
1715.060;1717.980;SPEAKER_01;Me he ido a ver sus partidos en las últimas temporadas.
1717.980;1719.580;SPEAKER_01;Vale que hago la trampa de que estoy contando.
1719.580;1721.460;SPEAKER_01;El Mundial de Clubes como esta temporada,
1721.460;1722.540;SPEAKER_01;no como la anterior,
1722.540;1724.140;SPEAKER_01;pero contándolo como esta temporada,
1724.140;1726.100;SPEAKER_01;ya ha participado en 14 partidos.
1726.100;1727.820;SPEAKER_01;En la pasada fueron 27,
1727.820;1729.060;SPEAKER_01;ya estamos por la mitad,
1729.060;1731.860;SPEAKER_01;pero es que en la 23-24 fueron 11 partidos.
1731.860;1734.380;SPEAKER_01;En la 22-23, 24 partidos.
1734.380;1737.020;SPEAKER_01;Tengo la sensación de que con la gestión de minutos de maresca
1737.020;1740.020;SPEAKER_01;y con la evolución del cuerpo de Rhys James,
1740.060;1741.700;SPEAKER_01;podemos ver a un Rhys James que,
1741.700;1743.140;SPEAKER_01;justo ahora lo digo, ya está lesionado,
1743.140;1746.500;SPEAKER_01;pero un Rhys James que tenga esa continuidad muy necesaria
1746.500;1750.180;SPEAKER_01;porque cada vez que lo veo me resulta fundamental para el Chelsea.
1750.180;1753.180;SPEAKER_00;Y yo me quiero quedar con otra de las grandes noticias que ha tenido el Chelsea,
1753.180;1756.100;SPEAKER_00;que es Estebao y la personalidad con la que ha llegado,
1756.100;1759.620;SPEAKER_00;ha demostrado que estaba preparado para desembarcar en Europa
1759.620;1762.500;SPEAKER_00;y sobre todo todo lo que está generando cada vez que sale al campo,
1762.500;1765.140;SPEAKER_00;porque todavía no he visto un partido en el que Estebao haya salido
1765.140;1767.140;SPEAKER_00;y no haya generado algo.
1767.140;1768.580;SPEAKER_00;¿Y qué es lo que no te ha gustado, Chozas?
1768.620;1772.100;SPEAKER_00;Pues, al hilo de lo que decías tú de Rhys James, malo gusto.
1772.100;1775.060;SPEAKER_00;La existencia con malo gusto, de verdad que no la entiendo,
1775.060;1777.940;SPEAKER_00;ni cuando juega como lateral por fuera ni cuando lo mete por dentro,
1777.940;1780.980;SPEAKER_00;es que no es un futbolista que no me gusta,
1780.980;1784.820;SPEAKER_00;no entiendo que sea titular en el Chelsea, que no pudo comprarlo.
1784.820;1788.060;SPEAKER_00;Le pasaré el tuit a Jesús para ponerlo, pero claro,
1788.060;1791.620;SPEAKER_00;hace dos días puse un tuit en el Chelsea, ellos no hablan español,
1791.620;1795.420;SPEAKER_00;pero de malo gusto jugando con Francia y ponía, malo.
1795.420;1797.700;SPEAKER_00;Y la foto de malo gusto.
1797.740;1798.740;SPEAKER_00;Claro.
1801.060;1802.100;SPEAKER_00;Lo escribe la perfección.
1802.100;1803.100;SPEAKER_00;Malo.
1803.100;1804.100;SPEAKER_00;¿Qué no te podía llamar malo?
1804.100;1808.820;SPEAKER_00;A ver, hay que preguntarle al Community Manager si tiene al menos helados en español,
1808.820;1811.340;SPEAKER_00;pues si tiene helados en castellano, lo sabe.
1811.340;1813.820;SPEAKER_00;A mí lo que no me ha gustado y tiene que ver con malo gusto
1813.820;1816.340;SPEAKER_00;es los continuos errores en defensa del Chelsea.
1816.340;1818.260;SPEAKER_00;Han costado puntos contra el Brentford,
1818.260;1822.940;SPEAKER_00;aquel gol de Fabio Carballo por una mala ejecución defensiva en general del Chelsea,
1822.940;1825.300;SPEAKER_00;contra el United con la expulsión de Robert Sánchez
1825.340;1828.740;SPEAKER_00;y contra el Brighton, la expulsión de Chalova tras el error de Andrés Santos.
1828.740;1832.660;SPEAKER_00;Te meto también el partido contra el Bayern, que fue un error a nivel defensivo.
1832.660;1834.740;SPEAKER_00;Mi frase es que de centro del campo para arriba,
1834.740;1836.420;SPEAKER_00;el Chelsea es un equipo de Champions League
1836.420;1839.540;SPEAKER_00;y de centro del campo para abajo es un equipo de Conference League.
1839.540;1842.140;SPEAKER_00;Igual, a veces, soy demasiado benévolo.
1842.140;1843.420;SPEAKER_01;Yo no he tenido muchas dudas.
1843.420;1845.380;SPEAKER_01;A mí no me ha gustado nada Jamie Gittens.
1845.380;1845.980;SPEAKER_01;Nada.
1845.980;1849.220;SPEAKER_01;Y me parece que por el precio pagado y el hueco que había en la rotación,
1849.220;1853.340;SPEAKER_01;necesitaban un rendimiento mucho mejor por parte de un extremo como Gittens.
1853.380;1856.500;SPEAKER_01;Por momentos me está pareciendo un jugador realmente desesperante
1856.500;1860.740;SPEAKER_01;y cercano a las sensaciones que transmitía Anónima Duhek
1860.740;1864.460;SPEAKER_01;en cuanto a la toma de decisiones, la relación con los compañeros.
1864.460;1867.380;SPEAKER_01;Por lo poquito que hemos visto de Garnacho desde que ha llegado,
1867.380;1871.340;SPEAKER_01;cuidado con que Gittens no acabe sin puesto en el que entrar,
1871.340;1875.580;SPEAKER_01;porque Garnacho me ha transmitido al menos cosas más positivas
1875.580;1877.020;SPEAKER_01;para estirar al equipo que Jamie Gittens.
1877.020;1880.580;SPEAKER_00;Uno dirá Gittens es joven del 2004, misma edad que Garnacho.
1880.580;1882.100;SPEAKER_01;Es que Garnacho también es muy joven.
1882.100;1886.140;SPEAKER_01;Es que Gittens de verdad muy poco me ha gustado este inicio de temporada.
1886.140;1888.540;SPEAKER_01;Vamos con el Everton, octavo clasificado.
1888.540;1891.740;SPEAKER_01;Empiezo yo si os parece en cuanto a lo que me ha gustado.
1891.740;1894.820;SPEAKER_01;Podría haber dicho David Moyes que me parece que está haciendo un gran trabajo,
1894.820;1896.460;SPEAKER_01;pero me voy a quedar con Michael Keane.
1896.460;1899.700;SPEAKER_01;Os llevo insistiendo desde el inicio de temporada lo bien que está Michael Keane,
1899.700;1902.100;SPEAKER_01;lo correcto que está en todas sus intervenciones,
1902.100;1906.460;SPEAKER_01;también marcando sus golitos tontos que con Michael Keane tienes ahí esa portación,
1906.460;1908.740;SPEAKER_01;pero en el momento en el que parecía que Michael Keane
1908.740;1911.380;SPEAKER_01;ya incluso podía acabar su etapa en el Everton.
1911.380;1914.780;SPEAKER_01;No, no, esta temporada no hay razones para no quitar a Michael,
1914.780;1918.980;SPEAKER_01;para quitar mejor dicho a Michael Keane del once cuando vuelva Jarrah Blanco.
1918.980;1920.940;SPEAKER_01;Me está gustando la temporada de Keane.
1920.940;1923.860;SPEAKER_00;Por ahí puede ir también lo que no te ha gustado, ¿no?
1923.860;1928.100;SPEAKER_01;Bueno, bueno, es que no hay muy pocas cosas que no me hayan gustado de Everton, honestamente.
1928.100;1930.180;SPEAKER_00;No me parece fácil elegir en Everton.
1930.180;1933.700;SPEAKER_00;A mí lo que más me ha gustado es Garner, sin ninguna duda.
1933.700;1934.820;SPEAKER_00;Buen jugador.
1934.820;1937.820;SPEAKER_00;Es típico jugador de entrenador,
1937.820;1940.340;SPEAKER_00;de que cualquier entrenador quiere tener un tío así en su plantilla,
1940.380;1942.980;SPEAKER_00;un tío que, aparte de tener un guante en el pie,
1942.980;1946.100;SPEAKER_00;te puede jugar en el doble bivote,
1946.100;1949.100;SPEAKER_00;luego necesitas al lateral izquierdo porque no está a mi colenco,
1949.100;1950.500;SPEAKER_00;pues te meto el lateral izquierdo.
1950.500;1954.020;SPEAKER_00;Que si te lesiona un central tienes que meter a Brian de central,
1954.020;1956.580;SPEAKER_00;pues te voy a meter del lateral derecho a Garner.
1956.580;1957.580;SPEAKER_00;Me está encantando.
1957.580;1959.140;SPEAKER_00;Yo tengo un jugador así en mi equipo,
1959.140;1962.100;SPEAKER_00;el único jugador de campo del primer año que tengo en el cadete,
1962.100;1965.580;SPEAKER_00;y en un mismo partido le llega a poner lateral derecho, izquierdo,
1965.580;1968.180;SPEAKER_00;centrocampista y delantero en el mismo partido.
1968.180;1968.980;SPEAKER_01;Ese es el mejor.
1969.020;1971.740;SPEAKER_01;Pero bueno, hay un hombre que está todo el mundo esperando, evidentemente.
1971.740;1973.900;SPEAKER_00;Me lo dejó chozas y lo he metido.
1973.900;1975.060;SPEAKER_00;Jack Greelies.
1975.060;1977.060;SPEAKER_00;Greelies ha vuelto al lugar en el que es feliz,
1977.060;1980.660;SPEAKER_00;esa mitad de tabla alta en la que él se siente muy protagonista,
1980.660;1984.140;SPEAKER_00;puede conducir mucho en muchas secuencias con el balón,
1984.140;1985.420;SPEAKER_00;puede estar bien pegadito a la banda,
1985.420;1989.820;SPEAKER_00;pero también se puede meter para adentro para buscar esa...
1989.820;1991.620;SPEAKER_00;Ya no solo pegada que tiene con pierna derecha,
1991.620;1994.180;SPEAKER_00;sino también esa facilidad que tiene para moverse entre líneas
1994.180;1997.060;SPEAKER_00;cuando está en el piquito izquierdo del área para filtrar pases,
1997.060;1999.500;SPEAKER_00;como lo ha metido muchas veces a Dusbryholt.
1999.500;2002.740;SPEAKER_00;Ganó por primera vez el premio a Juegor del Mese en agosto,
2002.740;2005.700;SPEAKER_00;era algo que no había conseguido ni en el Villa ni en el Manchester City,
2005.700;2008.260;SPEAKER_00;es máximo asistente de la Premier League con cuatro asistencias,
2008.260;2010.500;SPEAKER_00;está siendo uno de los grandes nombres de esta Premier League.
2010.500;2012.100;SPEAKER_01;Yo había pensado como cosas que...
2012.100;2013.740;SPEAKER_01;Como una cosa que no me ha gustado en el Everton,
