start_sec;end_sec;speaker;text
1014.800;1016.120;SPEAKER_00;Bueno, es que está...
1016.520;1019.600;SPEAKER_00;El puesto de Fabián ya me coloca todo lo demás.
1019.600;1021.640;SPEAKER_00;Bueno, realmente Fabián, João Neves...
1021.640;1023.400;SPEAKER_00;Sobre todo me tengo que fijar en el PSG.
1023.400;1023.760;SPEAKER_00;Sí.
1023.760;1026.560;SPEAKER_00;Pero no me coloca el resto de...
1026.560;1029.320;SPEAKER_01;Tengo una opinión bastante más radical,
1029.320;1031.480;SPEAKER_01;que es que el balón de oro debería dar el top 3.
1031.480;1031.920;SPEAKER_01;Y ya está.
1031.920;1032.280;SPEAKER_00;No me parece mal.
1032.280;1035.160;SPEAKER_01;Porque me parece que ordenar tantos jugadores diferente...
1035.360;1037.720;SPEAKER_01;O sea, Fabián ha hecho mejor temporada de Caicedo,
1037.720;1039.120;SPEAKER_01;evidentemente, porque ha ganado el Champions,
1039.120;1041.320;SPEAKER_01;pero ¿estás comparando a Fabián, que es otra liga,
1041.320;1044.400;SPEAKER_01;ni siquiera ha competido en las mismas competiciones?
1044.520;1047.480;SPEAKER_01;Es como en los tierleys, que cuando ya pones muchos futbolistas,
1048.320;1050.200;SPEAKER_01;se te está olvidando hasta con qué les comparas.
1050.440;1054.760;SPEAKER_00;O sea, ordenar del 3 al 30 es muy difícil.
1054.760;1057.360;SPEAKER_00;Me parece que ahí sí que ya juega mucho más marketing,
1057.360;1059.520;SPEAKER_00;expectación, se lo cargarían todo eso
1059.520;1061.120;SPEAKER_00;y no puede vivir sin eso en la gala del balon...
1061.120;1061.920;SPEAKER_00;Pues estoy de acuerdo, eh.
1061.920;1062.720;SPEAKER_00;El podio.
1062.720;1065.280;SPEAKER_00;Pondría un podio con balón de bronce, balón de plata,
1065.280;1066.280;SPEAKER_00;balón de oréa, toma por saco.
1066.280;1066.560;SPEAKER_01;Sí.
1068.080;1072.280;SPEAKER_01;R1 05, o R105, si no sois tontos como yo,
1072.520;1073.920;SPEAKER_01;que nos la deja en Discord, dice...
1074.000;1076.960;SPEAKER_01;Túgel es un técnico normalito que se encontró al Chelsea
1076.960;1078.440;SPEAKER_01;y ha vivido su carrera por él,
1078.440;1080.480;SPEAKER_01;pero no es mejor que Tomás Frank o Frank Lampard.
1081.520;1083.560;SPEAKER_01;Y no lo hemos puesto ni Nacho ni yo.
1083.560;1084.240;SPEAKER_01;Hostias.
1084.240;1087.280;SPEAKER_01;A ver, Túgel es mejor que Frank Lampard, chicos.
1087.280;1089.720;SPEAKER_01;O sea, sabéis que nos encanta Frank Lampard,
1089.720;1092.480;SPEAKER_01;pero Frank Lampard lo está haciendo bien en la segunda división
1092.480;1094.120;SPEAKER_01;y lo hizo bien un año en el Chelsea.
1094.120;1095.480;SPEAKER_00;¿Me se encontró al Chelsea?
1095.480;1100.040;SPEAKER_01;O sea, nos encontró al Chelsea, resucitó al Chelsea de Frank Lampard.
1100.040;1101.760;SPEAKER_01;Recuerdo además que en aquella...
1101.800;1103.240;SPEAKER_01;Yo estaba trabajando en el diario,
1103.240;1105.880;SPEAKER_01;a Asli hizo un artículo y no sé por qué se me quedó grabado ese dato
1105.880;1107.880;SPEAKER_01;con Lampard, que se va en enero.
1107.880;1110.880;SPEAKER_01;El Chelsea no había ganado nadie el top 10 de la Premier League.
1110.880;1113.720;SPEAKER_00;Era un equipo muy, muy, muy flojo.
1113.720;1116.920;SPEAKER_00;Lampard pone unas bases que siempre valoraré,
1117.720;1126.240;SPEAKER_00;pero el Chelsea de Tomás Túgel era una obra táctica de primerísimo nivel.
1126.240;1128.800;SPEAKER_01;Y cambia la formación, la forma de jugar.
1128.800;1130.040;SPEAKER_00;No se encuentra nada.
1130.080;1133.000;SPEAKER_00;De verdad, acordáos, lo difícil que era desenredar
1133.000;1135.680;SPEAKER_00;lo que te planteaba el Chelsea de Tomás Túgel.
1135.680;1139.560;SPEAKER_00;Puede que a veces no fuese el equipo de mayor fantasía futbolística
1139.560;1140.960;SPEAKER_00;que teníamos en la tele,
1140.960;1145.880;SPEAKER_00;pero era una obra de ingeniería ese equipo y que funcionaba como un reloj.
1145.880;1146.760;SPEAKER_00;Lo dijo Pe Guardiola.
1146.760;1149.560;SPEAKER_00;Y acabó desesperando, por ejemplo, a un Manchester City de Pe Guardiola
1149.560;1151.520;SPEAKER_00;que era un misil de equipo.
1151.520;1154.960;SPEAKER_00;Le dio para lo que le dio una Champions League con el Chelsea.
1154.960;1156.520;SPEAKER_01;Bueno, una cosa, y dos finales.
1156.520;1157.640;SPEAKER_01;Y dos finales, es verdad.
1157.640;1158.840;SPEAKER_01;Fue un equipo de copero.
1158.880;1162.640;SPEAKER_01;Que las dos has perdido contra el Liverpool de club en los penaltis.
1162.640;1167.200;SPEAKER_01;Y porque Quimminke, el EG, con nueve años era delantero y metió unos penaltis.
1167.200;1169.120;SPEAKER_00;Sí, pero bueno, que Tomás Túgel luego,
1169.120;1172.720;SPEAKER_00;es verdad que en el PSG a nivel nacional es más habitual ganar,
1172.720;1175.520;SPEAKER_00;pero llevo una final de la Champions también al PSG.
1175.520;1178.600;SPEAKER_00;Sé que luego en el Bayern, la liga que gana,
1178.600;1181.080;SPEAKER_00;todavía está el Borussia Dortmund preguntándose cómo la pierde.
1181.080;1184.040;SPEAKER_01;Pero semifinales de Champions contra el Madrid,
1184.040;1186.920;SPEAKER_01;que le remonta con José Luna el descuento.
1186.960;1189.800;SPEAKER_00;Pero rozado otra Champions, otra final.
1189.800;1191.880;SPEAKER_00;No puedo compararlo con Tomás Fanning o con Fran Lampard.
1191.880;1192.960;SPEAKER_00;Ah, por favor.
1192.960;1196.280;SPEAKER_00;Y eso que ya os digo, todo lo que ha hecho fuera del Chelsea,
1196.280;1197.760;SPEAKER_00;mucho no me ha impresionado.
1197.760;1199.400;SPEAKER_00;Tampoco he tenido oportunidad de seguirlo tanto.
1199.400;1202.680;SPEAKER_00;Ahora con Inglaterra, pues ya me tendré que cagar más en todo lo cagable.
1202.680;1204.240;SPEAKER_00;Pero solo por lo que hice en el Chelsea,
1204.240;1207.400;SPEAKER_00;ya puede irse a tercera división con el subpróximo equipo,
1207.400;1208.840;SPEAKER_00;que se ganó mi respeto para siempre.
1208.840;1213.400;SPEAKER_01;Y en una entrevista, era un podcast español en Cataluña,
1213.400;1215.440;SPEAKER_01;con varios periodistas catalanes, no recuerdo ahora,
1215.480;1216.960;SPEAKER_01;ya lo siento por no poder citarlo,
1216.960;1219.200;SPEAKER_01;le preguntan a Guardiola el equipo más difícil
1219.200;1221.160;SPEAKER_01;que le había tocado jugar en su vida.
1221.160;1221.760;SPEAKER_01;Y hablaba...
1221.760;1222.600;SPEAKER_01;Es verdad que lo dijo.
1222.600;1225.160;SPEAKER_01;Y hablaba del Chelsea de Tomás Tügel, que más decía,
1225.160;1228.520;SPEAKER_01;era un equipo que se cerraba mucho,
1228.520;1231.760;SPEAKER_01;que luego tenía también mucha amplitud y que luego era muy largo,
1231.760;1234.720;SPEAKER_01;porque Werner Haversmaut te hacía en el equipo muy largo.
1234.720;1236.880;SPEAKER_01;Entonces, Guardiola te decía que era el equipo más difícil
1236.880;1238.320;SPEAKER_01;con el que se había enfrentado.
1238.320;1241.280;SPEAKER_01;Tenía un talentazo defensivo ese equipo.
1241.280;1241.960;SPEAKER_00;Compensaba con...
1241.960;1243.520;SPEAKER_01;Thiago Silva, Azpilicueta, Rodriér.
1243.520;1245.120;SPEAKER_00;No tenía demasiado gol,
1245.160;1246.960;SPEAKER_00;no tenía un grandísimo goleador, por eso.
1246.960;1248.200;SPEAKER_01;Jorginho fue...
1248.200;1249.880;SPEAKER_00;Lo de Lukaku era perfecto.
1249.880;1250.920;SPEAKER_01;No entiendo por qué eso no salió bien.
1250.920;1252.840;SPEAKER_01;Fue el máximo goleador del Premier League, eh, Jorginho.
1252.840;1254.840;SPEAKER_00;Pero tenía un talentazo defensivo.
1254.840;1259.680;SPEAKER_00;Hicieron del orden y la disciplina un auténtico placer para ellos.
1259.680;1264.360;SPEAKER_00;Disfrutaban en los partidos en los que sentían que eran una formación romana, macho.
1264.360;1265.200;SPEAKER_00;Y ahí no pasaba nadie.
1265.200;1266.880;SPEAKER_00;Y eso hay que apreciarlo también.
1266.880;1269.360;SPEAKER_01;Y creo que en el momento infravaloramos un poco a sus defensas.
1269.360;1272.120;SPEAKER_01;Thiago Silva se ha demostrado como una auténtica leyenda del fútbol.
1272.160;1276.200;SPEAKER_01;Azpilicueta es uno de los jugadores españoles más infravalorados de la historia.
1276.200;1277.040;SPEAKER_01;Akel Rich James.
1277.040;1281.520;SPEAKER_01;Y, bueno, y Rüdiger, su salto ha sido luego liderar la defensa del Real Madrid
1281.520;1282.600;SPEAKER_01;hasta que se alejó una vital.
1282.600;1283.080;SPEAKER_01;Así que bueno.
1283.080;1284.520;SPEAKER_01;Y ha ganado la Champions al final.
1284.520;1285.680;SPEAKER_00;Pero...
1285.680;1286.760;SPEAKER_00;¿Qué iba a decir de...?
1286.760;1288.320;SPEAKER_01;Que Túgel es un técnico normalito.
1288.320;1289.040;SPEAKER_01;Que se encuentra el Chelsea.
1289.040;1290.520;SPEAKER_00;No, bueno, eso no...
1290.520;1290.920;SPEAKER_00;Bueno.
1290.920;1292.080;SPEAKER_01;Impopular.
1292.080;1293.520;SPEAKER_00;Es impopular.
1293.520;1295.840;SPEAKER_00;Aunque depende de quién preguntes también, entiendo, eh.
1295.840;1297.320;SPEAKER_00;Yo que sé.
1297.320;1298.320;SPEAKER_00;O sea, es que...
1298.320;1301.240;SPEAKER_00;Es otro de esos debates que hay gente que odia a Túgel.
1301.280;1304.680;SPEAKER_00;Bueno, sé que es un estilo que no entra por ahí a la ojo mucho.
1304.680;1307.040;SPEAKER_01;Letárgico Otis nos lo deja en Discord.
1307.040;1310.400;SPEAKER_01;Inglaterra no es ni ha sido nunca una selección de primer nivel mundial.
1310.400;1314.240;SPEAKER_01;Está más cerca a nivel de Suiza o Dinamarca que Alemania o Italia.
1314.240;1317.200;SPEAKER_01;Dejor de ser impopular es un dato.
1317.200;1318.240;SPEAKER_01;De verdad lo digo.
1318.240;1319.400;SPEAKER_01;O sea, Ale...
1319.400;1322.040;SPEAKER_01;Esa Inglaterra es una selección...
1322.040;1323.920;SPEAKER_01;Mira, en...
1323.920;1326.800;SPEAKER_01;Soccernomics, que parece que es un libro al que hablo en todos estos vídeos
1326.800;1329.920;SPEAKER_01;de poplírios impopulares, lo analizan.
1329.960;1334.480;SPEAKER_01;Inglaterra lleva siendo toda la vida una selección top 10 nivel mundial.
1334.480;1338.800;SPEAKER_01;Top 10 no que entre en el top 10, sino que es directamente la décima o la undécima.
1338.800;1342.920;SPEAKER_01;Y eso te acerca mucho más a una Dinamarca que a una Alemania o a una Italia
1342.920;1344.960;SPEAKER_01;que tienen cuatro mundiales.
1344.960;1347.720;SPEAKER_00;Sí, yo creo que aquí a lo mejor lo que...
1347.720;1350.520;SPEAKER_00;La percepción general, lo que tiene más...
1350.520;1353.600;SPEAKER_00;No iría distorsionado, pero lo que influye más a la hora de pensar siempre
1353.600;1357.600;SPEAKER_00;en una de las selecciones top es que luego la selección inglesa
1357.640;1362.160;SPEAKER_00;tienen sus filas a varios futbolistas que han sido absolutamente protagonistas
1362.160;1364.800;SPEAKER_00;en equipos ingleses que no solo a nivel nacional,
1364.800;1368.640;SPEAKER_00;también a nivel internacional han brillado.
1368.640;1372.560;SPEAKER_00;Quiero decir, la selección inglesa no fue capaz de juntar
1372.560;1374.240;SPEAKER_00;a Lampard, Scholes o Gerrard...
1374.240;1375.240;SPEAKER_00;Y Beckham.
1375.240;1378.800;SPEAKER_00;Y Beckham, pero quiere decir que son jugadores
1378.800;1380.840;SPEAKER_00;que no tenían nada que mostrarle a Europa,
1380.840;1383.920;SPEAKER_00;porque cuando salieron también al escenario europeo,
1383.920;1386.800;SPEAKER_00;demostraron que no solo eran jugadores muy buenos dentro de su isla,
1386.840;1389.960;SPEAKER_00;que también en el escenario europeo han sido campeones
1389.960;1393.800;SPEAKER_00;y jugadores de primerísimo nivel, incluso en votaciones como el balón de oro,
1393.800;1396.200;SPEAKER_00;por mucho de lo que ustedes no ganan a ninguno.
1396.200;1400.640;SPEAKER_00;Pero quiero decir que Eitsa creo que es también un poco la percepción
1400.640;1401.920;SPEAKER_00;más allá del rendimiento deportivo.
1401.920;1403.720;SPEAKER_00;En cuanto al rendimiento deportivo estoy de acuerdo.
1403.720;1406.960;SPEAKER_00;Lo único que han ganado es un mundial en el 66.
1406.960;1408.800;SPEAKER_00;Es que han ganado el mundial en el 66, cuéntenme ahí.
1408.800;1412.040;SPEAKER_00;Y si le preguntas a un Escoces, hicieron trampa porque la bola entró.
1412.040;1415.040;SPEAKER_01;Claro, es que...
1415.080;1418.120;SPEAKER_00;Pero a lo que voy es que creo que la percepción tiene más que ver
1418.120;1420.280;SPEAKER_00;con los jugadores que vemos normalmente en la plantilla.
1420.280;1422.120;SPEAKER_00;Y los jugadores que vemos normalmente en la plantilla,
1422.120;1425.760;SPEAKER_00;excepto alguna generación dorada de una Dinamarca o una Suecia,
1425.760;1429.000;SPEAKER_00;normalmente son claramente mejores que los de esas selecciones.
1429.000;1430.480;SPEAKER_00;Y por eso tenemos esa percepción.
1430.480;1432.960;SPEAKER_00;El problema es que deportivamente nunca han sabido
1432.960;1435.680;SPEAKER_00;conjugar ese talento con el éxito.
1435.680;1439.400;SPEAKER_01;El jugador inglés es de los mejores del mundo a nivel histórico.
1439.400;1440.920;SPEAKER_01;Top 5 o top 6, donde hay que disponer.
1440.920;1443.200;SPEAKER_01;La selección inglesa no está cerca.
1443.680;1445.320;SPEAKER_01;Mira, una cosa muy rápida.
1445.320;1448.240;SPEAKER_01;¿Sabes cómo explicaban también por qué pasaba eso?
1448.240;1452.200;SPEAKER_01;Una de las razones que había Soccernomics era por lo poco
1452.200;1455.720;SPEAKER_01;que habían jugado los jugadores ingleses históricamente en Europa,
1455.720;1457.040;SPEAKER_01;en competiciones europeas.
1457.040;1460.920;SPEAKER_01;Es decir, que jugar un mundial, al final también es estar un mes
1460.920;1463.600;SPEAKER_01;con tus compañeros, estar fuera de tu casa,
1463.600;1466.600;SPEAKER_01;hacer stage apartados, hacer pre-tempos...
1466.600;1470.720;SPEAKER_01;O sea, estar un mes que no ves mucho ni a tu familia ni a tus amigos.
1470.760;1474.320;SPEAKER_01;Simplemente estás con 20, 25, 30 tíos todo el rato,
1474.320;1477.680;SPEAKER_01;jugando en diferentes campos de Europa, etcétera.
1477.680;1479.760;SPEAKER_01;Y como los jugadores ingleses tradicionalmente han estado
1479.760;1482.400;SPEAKER_01;siempre en Inglaterra, no se llevan mucho fuera,
1482.400;1486.240;SPEAKER_01;claro, la diferencia de experiencia europea que tenían
1486.240;1489.680;SPEAKER_01;selecciones como Suiza era superior a la de selecciones como Inglaterra,
1489.680;1493.440;SPEAKER_01;porque al estar en todos los equipos del mundo son gente acostumbrada
1493.440;1495.480;SPEAKER_01;a jugar por toda Europa y competición europea.
1495.480;1499.120;SPEAKER_01;Y eso era una de las razones por las cuales para el inglés era un shock
1499.160;1501.920;SPEAKER_01;tan grande el tener que irse un mes a Alemania,
1501.920;1504.840;SPEAKER_01;porque mucha gente de la selección inglesa no había jugado en Alemania
1504.840;1505.560;SPEAKER_01;en su vida.
1505.560;1506.840;SPEAKER_01;No había ni France Champions.
1506.840;1507.920;SPEAKER_01;Claro.
1507.920;1509.280;SPEAKER_01;Puebe interesante.
1509.280;1510.880;SPEAKER_00;Es esta salchicha.
1510.880;1513.920;SPEAKER_01;Sernán de Zbarná dice, el nivel de la Premier está bajando,
1513.920;1515.440;SPEAKER_01;cada vez hay partidos más mediocres,
1515.440;1516.840;SPEAKER_01;incluso entre los equipos del Big Six,
1516.840;1519.760;SPEAKER_01;para la muestra al Arsenal City la semana pasada.
1519.760;1521.400;SPEAKER_01;Un peñazo importante.
1521.400;1523.200;SPEAKER_01;Bueno, no estoy nada de acuerdo.
1523.200;1525.880;SPEAKER_01;El nivel de la Premier League creo que cada vez es más alto,
1525.880;1531.680;SPEAKER_01;porque dentro de los top 3, top 4, top 5 plantillas de Europa
1531.680;1533.800;SPEAKER_01;hay ahora mismo dos o tres equipos ingleses,
1533.800;1535.560;SPEAKER_01;y creo que la clase media de la Premier League
1535.560;1538.960;SPEAKER_01;tiene un talento que no ves en ninguna clase media del resto de las ligas.
1538.960;1542.800;SPEAKER_01;Es decir, el Forrest, el Villa, el Newcastle también tienen que ser clase media,
1542.800;1544.960;SPEAKER_01;porque el Big Six ya es un top 6.
1544.960;1550.240;SPEAKER_01;Forrest, Palace, Villa, Newcastle son equipos cada vez más competitivos
1550.240;1554.080;SPEAKER_01;y son equipos que hacen que el nivel de la liga suba.
1554.120;1557.000;SPEAKER_01;Otra cosa es que los partidos sean más o menos divertidos,
1557.000;1558.600;SPEAKER_01;que eso no tiene que ver con el nivel.
1558.600;1562.920;SPEAKER_01;Un partido de tercera división puede ser más divertido que la final de la Champions League,
1562.920;1565.120;SPEAKER_01;y hay más nivel en la final de la Champions League.
1566.160;1568.760;SPEAKER_00;El dinero atrae al talento, como es evidente,
1568.760;1574.880;SPEAKER_00;la Premier League es la liga con mayor dinero para invertir en toda Europa.
1574.880;1578.720;SPEAKER_00;Es un estilo, además, objetivamente diferente y más intenso,
1578.720;1582.440;SPEAKER_00;ya no solo por la sensación viendo los partidos, sino por los puros datos.
1582.480;1587.680;SPEAKER_00;Hace poco, os insisto, que vi una gráfica de Sky Sports
1587.680;1590.680;SPEAKER_00;que lo que reflejaba es la cantidad de acciones en alta intensidad
1590.680;1594.840;SPEAKER_00;y la repetición de esfuerzos respecto a otras ligas,
1594.840;1597.480;SPEAKER_00;que no quiere decirme que sea ni mejor ni peor,
1597.480;1600.640;SPEAKER_00;pero a mí es un estilo de fútbol que me divierte más,
1600.640;1602.360;SPEAKER_00;porque creo que hay más ida y vuelta,
1602.360;1608.000;SPEAKER_00;que los partidos están más abiertos a romperse en la Premier League.
1608.000;1610.520;SPEAKER_00;Otra vez vuelvo a lo mismo, no es que lo diga yo,
1610.560;1612.920;SPEAKER_00;es también preguntándole a entrenadores españoles
1612.920;1616.440;SPEAKER_00;qué han estado en ambos lados, se lo he escuchado por ejemplo
1616.440;1621.200;SPEAKER_00;decir a Andonira Ola, que es una liga en la que hay mucho más
1621.200;1625.080;SPEAKER_00;paso rápido de un área a otra que en España.
1625.080;1627.680;SPEAKER_01;Buenísima entrevista en esa la que lo dijo Andonira Ola.
1627.680;1631.600;SPEAKER_00;No es una crítica necesaria a otros estilos de fútbol,
1631.600;1633.560;SPEAKER_00;simplemente lo que me gusta a mí,
1633.560;1635.280;SPEAKER_00;pero por tanto, con todo esto concluido,
1635.280;1636.720;SPEAKER_00;que a mí no me parece que sea una liga peor,
1636.720;1639.680;SPEAKER_00;de hecho cada vez está asentando más su dominio económico
1639.680;1642.440;SPEAKER_00;y por tanto la atracción de talento.
1642.440;1646.800;SPEAKER_00;Esto además se junta con una apertura definitiva
1646.800;1650.720;SPEAKER_00;ya a estas alturas del cuento hacia el fútbol europeo.
1650.720;1652.280;SPEAKER_01;Liverpool no tiene ningún inglés.
1652.280;1653.800;SPEAKER_00;No hay más que ver lo que pasa con el Liverpool,
1653.800;1657.320;SPEAKER_00;en el once ahora mismo no hay casi chavales locales del Liverpool,
1657.320;1661.880;SPEAKER_00;porque si no es por Curtis Jones no salvas esa papeleta,
1661.880;1664.120;SPEAKER_00;que no digo que esto tampoco es una crítica al Liverpool,
1664.120;1666.920;SPEAKER_00;así está evolucionando la Premier.
1667.880;1670.960;SPEAKER_00;Y luego, lo del Arsenal Manchester City,
1670.960;1674.960;SPEAKER_00;pues es que son justo dos entrenadores que normalmente intentan anularse
1674.960;1677.480;SPEAKER_00;porque se conocen exageradamente bien,
1677.480;1681.240;SPEAKER_00;pero yo que sé, también vimos hace nada 6 goles en un Arsenal Manchester City,
1681.240;1683.880;SPEAKER_00;verdad que mal repartidos porque 5 eran para un lado,
1683.880;1688.360;SPEAKER_00;igual que también hemos visto grandes victorias del City.
1688.360;1689.440;SPEAKER_00;Es que me parece que...
1689.440;1692.320;SPEAKER_00;A mí me hace la sensación con la Premier que,
1692.320;1694.720;SPEAKER_00;cuando hay una jornada de 0-0, qué aburría la Premier League,
1694.760;1696.880;SPEAKER_00;y luego cuando hay jornadas de muchos goles,
1696.880;1698.240;SPEAKER_00;es que no defienden a nadie la Premier League,
1698.240;1700.920;SPEAKER_00;entonces claro, el argumento siempre gana,
1700.920;1702.760;SPEAKER_00;pero esto vale para cualquier liga entonces.
1702.760;1705.240;SPEAKER_00;Que el nivel no tiene que ver con lo divertido,
1705.240;1707.840;SPEAKER_00;que pueda ser luego un partido.
1707.840;1711.200;SPEAKER_00;Pero me parece que eso sea por un término económico,
1711.200;1712.880;SPEAKER_00;es que lo estamos viendo en todas las ligas,
1712.880;1714.600;SPEAKER_00;a la mínima que emerge un talento,
1714.600;1716.600;SPEAKER_00;mínimamente que marque las diferencias en una liga,
1716.600;1718.720;SPEAKER_00;se lo lleva la Premier, tiene esa capacidad.
1718.720;1719.720;SPEAKER_01;Aprovecho para hacer spam,
1719.720;1722.240;SPEAKER_01;porque este vídeo lo va a ver mucho más gente que aquí hicimos,
1722.240;1724.480;SPEAKER_01;pero por aquí dejamos un vídeo explicando
1724.480;1726.560;SPEAKER_01;por qué la Premier League ficha...
1726.560;1727.600;SPEAKER_01;Bueno, es la liga que más fiche,
1727.600;1729.120;SPEAKER_01;porque la Premier League tiene tanto dinero,
1729.120;1731.160;SPEAKER_01;que igual a alguno le puede interesar,
1731.160;1734.520;SPEAKER_01;si le ha parecido curiosa nuestra respuesta.
1734.520;1736.040;SPEAKER_01;Slot Machine Ball dice,
1736.040;1738.440;SPEAKER_01;si hacemos un ranking de los más grandes de Inglaterra,
1738.440;1739.960;SPEAKER_01;el Arsenal aún es tercero,
1739.960;1742.800;SPEAKER_01;pero está más cerca de ser rebasado por el Chelsea y City,
1742.800;1745.920;SPEAKER_01;que alcanzará al United y al Liverpool.
1745.920;1747.560;SPEAKER_01;Rotundamente sí.
1747.560;1750.720;SPEAKER_01;Al final me parece que en un ranking de grandeza,
1750.720;1753.200;SPEAKER_01;hay que medir mucho los títulos de liga,
1753.240;1757.160;SPEAKER_01;United y Liverpool tienen 20, Arsenal tiene 13,
1757.160;1760.720;SPEAKER_01;City tiene 10, Chelsea tiene 6.
1760.720;1763.840;SPEAKER_01;En Champions League, o títulos europeos en general,
1763.840;1765.680;SPEAKER_01;el Arsenal solo tiene una recopa,
1765.680;1769.160;SPEAKER_01;Chelsea y City es más grande en Europa que el Arsenal.
1769.160;1770.160;SPEAKER_00;Sí, estoy de acuerdo.
1770.160;1771.160;SPEAKER_00;No hay más.
1771.160;1775.680;SPEAKER_00;O sea, el Arsenal necesita una era dorada y gloriosa como pocas
1775.680;1777.640;SPEAKER_00;para estar más cerca de United y de Arsenal
1777.640;1780.560;SPEAKER_00;que de quien está por detrás.
1780.560;1784.080;SPEAKER_01;Oscar Cebre, Jamie Vardy ha sido mejor que otros grandes delanteros
1784.080;1785.680;SPEAKER_01;de las épocas doradas de la Premier,
1785.680;1789.800;SPEAKER_01;como Dropba, Van Persie o Fernando Torres.
1789.800;1792.840;SPEAKER_00;Eh...
1792.840;1795.840;SPEAKER_00;Mi respuesta es...
1795.840;1797.480;SPEAKER_01;que sí.
1797.480;1800.960;SPEAKER_01;Te estoy viendo, para mí es más que Dropba,
1800.960;1802.280;SPEAKER_01;para mí es más que Van Persie.
1802.280;1804.480;SPEAKER_00;Contextos completamente diferentes.
1804.480;1806.120;SPEAKER_00;Me da exactamente igual.
1806.120;1808.240;SPEAKER_01;El único con el que tengo alguna duda más
1808.240;1810.320;SPEAKER_01;es por el nivel Prime de Fernando Torres.
1810.360;1812.040;SPEAKER_01;Creo que el nivel Prime de Fernando Torres
1812.040;1813.840;SPEAKER_01;puede ser mejor que el de Vardy.
1813.840;1815.680;SPEAKER_00;Miro toda la carrera en la Premier League.
1815.680;1816.680;SPEAKER_00;Pero...
1816.680;1821.360;SPEAKER_00;Ya está, con Jamie Vardy me da igual que suene a Sacrilegio, de verdad.
1821.360;1824.920;SPEAKER_00;O sea, es un futbolista que he conseguido lo imposible,
1824.920;1826.520;SPEAKER_00;que no vamos a ver nada ni parecido.
1826.520;1829.560;SPEAKER_00;Estoy prácticamente seguro de que me moriré sin ver nada
1829.560;1831.800;SPEAKER_00;como lo que ya he visto con el Leicester.
1831.800;1834.880;SPEAKER_00;Ninguno de los mencionados ha enfrentado un contexto
1834.880;1836.720;SPEAKER_00;tan desfavorable como el de Jamie Vardy,
1836.760;1840.440;SPEAKER_00;y eso que Jamie Vardy llegó a estar en equipos con una inversión fuerte,
1840.440;1841.960;SPEAKER_00;que luego el Leicester también se la pega.
1841.960;1846.280;SPEAKER_00;Por eso, nada comparable a equipos en los que estaban Dropba, Van Persie
1846.280;1848.600;SPEAKER_00;y Fernando Torres.
1848.600;1850.200;SPEAKER_00;Y es que además me parece que luego tuvo,
1850.200;1853.720;SPEAKER_00;más allá de sus éxitos puntuales, una consistencia extraordinaria.
1853.720;1856.960;SPEAKER_00;Ser la bota de oro más veterana de la historia de la Premier,
1856.960;1859.480;SPEAKER_00;viniendo... ya ni siquiera han ido viniendo a donde venías,
1859.480;1861.760;SPEAKER_00;que también me parece que es como para valorarlo.
1861.760;1864.360;SPEAKER_00;Pero desde que entras en la Premier hasta que te vas,
1864.360;1865.720;SPEAKER_00;tienes una carrera que...
1865.760;1869.000;SPEAKER_00;Yo no tengo problema en ponerlo por encima de esos tres,
1869.000;1871.360;SPEAKER_00;porque es que es... de verdad.
1871.360;1873.400;SPEAKER_00;La pregunta con Vardy más bien es,
1873.400;1875.800;SPEAKER_00;hacer el juego este de ¿con quién te quedas?
1875.800;1879.200;SPEAKER_00;Porque creo que os llevaréis un susto con la E.
1879.200;1881.320;SPEAKER_01;La E de jugadores que pongo por debajo de Jamie Vardy.
1881.320;1884.960;SPEAKER_01;Creo que Jamie Vardy, hay una mala concepción
1884.960;1886.840;SPEAKER_01;de que es una especie de One Season Wonder.
1886.840;1890.280;SPEAKER_01;O sea, de que es un futbolista que se salió con el Leicester...
1890.280;1892.120;SPEAKER_01;Esa concepción no es posible.
1892.120;1894.800;SPEAKER_01;Pero la bota de oro, que mucha gente sí que no lo sabe,
1894.840;1897.840;SPEAKER_01;la bota de oro no la gana el año que gana la Premier.
1897.840;1901.920;SPEAKER_01;La bota de oro la gana en la 19-20, creo que es, o la 20-21.
1901.920;1904.960;SPEAKER_01;La gana mucho más tarde, dos, tres, cuatro, cinco años más tarde.
1904.960;1908.640;SPEAKER_01;O sea, después de salirse en la 15-16 y ganar la Liga,
1908.640;1911.280;SPEAKER_01;gana la bota de oro después de tres, cuatro años.
1911.280;1914.640;SPEAKER_01;Es un futbolista que desde que llegó al Leicester y ganó la Liga,
1914.640;1918.200;SPEAKER_01;superó los 15 goles en casi todas sus temporadas.
1918.200;1919.680;SPEAKER_00;No sé si tienen eso los datos.
1919.680;1924.320;SPEAKER_00;Estaba mirando que en el año que se mantienen milagrosamente
1924.360;1928.240;SPEAKER_00;la 14-15 después de subir el Champions, el marca cinco goles nada más.
1928.240;1933.200;SPEAKER_00;Y a partir de ahí, 24 goles en la temporada que gana en la Liga.
1933.200;1934.240;SPEAKER_00;Que no es bota de oro.
1934.240;1937.720;SPEAKER_00;Trece goles en la siguiente, 23 goles en la siguiente,
1937.720;1941.040;SPEAKER_00;todas temporadas de Premier League, 18 goles en la siguiente,
1941.040;1947.040;SPEAKER_00;23 goles en la siguiente, 17 goles en la siguiente, 17 otra vez.
