start_sec;end_sec;speaker;text
1124.040;1125.040;ALEX;Efectivamente.
1125.520;1128.680;ADRIAN;Me parece bien tenerlo puesto, pero hay que ponerlo a radio.
1128.680;1131.360;ADRIAN;O algo que te permita actualizar el resultado en directo.
1131.360;1133.320;ADRIAN;Porque ayer, por ejemplo, sin ir más lejos,
1133.320;1135.120;ADRIAN;ayer era una jornada de Champions normal.
1135.120;1137.400;ADRIAN;Ayer el multí iba con muchísimo retraso.
1137.400;1138.400;ADRIAN;Pero con mucho retraso.
1138.400;1139.960;ADRIAN;Sí, era una jornada con más goles.
1139.960;1142.800;ALEX;Claro, es que se están marcando más goles que nunca.
1142.800;1145.280;ALEX;Esto, chicos, yo que he sido editor de un multí,
1145.280;1148.040;ALEX;lo fui de uno de Premiere, cuando trabajamos,
1148.040;1149.360;ALEX;voy a estar pro en Canal Plus,
1149.360;1151.320;ALEX;uno de Premiere y varios de Selecciones.
1151.360;1155.280;ALEX;Esto tú piensa que está el editor con varios trabajadores de VHS,
1155.280;1157.960;ALEX;que son las máquinas que pasan la señal,
1157.960;1160.440;ALEX;y tú la consigues, la rebobinas, la pausas,
1160.440;1162.200;ALEX;y ya cuando tal la lanzas.
1162.200;1164.000;ALEX;Entonces, claro, tú imagínate que está,
1164.000;1166.520;ALEX;claro, por ejemplo, ayer, que era la lluvia,
1166.520;1168.280;ALEX;el Chelsea marcando no sé cuántos goles,
1168.280;1170.640;ALEX;el penalti roja, el Liverpool, el tal,
1170.640;1171.720;ALEX;no sé cuántos,
1171.720;1174.680;ALEX;tienes que además, en un momento, en un tiempo récord,
1174.680;1177.120;ALEX;editorializarlo, es decir, venga, va, que vamos primero,
1177.120;1179.200;ALEX;qué interesa, qué tal, qué no sé qué, y demás.
1179.240;1181.400;ALEX;¿Está Champions? ¿Qué dices, coña?
1181.400;1184.760;ALEX;Si, por ejemplo, el Liverpool estuviera en el grupo del Barça,
1184.760;1187.200;ALEX;el Madrid, de lo que fuera, y dices, me voy a ir primero,
1187.200;1189.600;ALEX;pero en esta es como venga, por nada.
1189.600;1194.080;MIGUEL;Yo, la verdad es que me encantaría comentar uno de Jornada de Liga,
1194.080;1195.840;MIGUEL;no verlo, estoy de acuerdo contigo lo que dices ahí,
1195.840;1198.440;MIGUEL;pero comentarlo, cochino en charca.
1198.440;1200.200;MIGUEL;Cochino en charca.
1200.200;1203.920;MIGUEL;Cuarta cuestión de MSGONF6.
1203.920;1207.160;MIGUEL;¿No creéis que Sevilla debería jugar con tres centrales y dos carrileros?
1207.160;1208.880;MIGUEL;Venía jugando así hasta el partido del Barça
1208.880;1211.640;MIGUEL;y creo que tapaba un poquito las cadencias defensivas.
1213.000;1215.560;MIGUEL;Viene de una gran victoria ante el Barça, lo analizamos,
1215.560;1217.680;MIGUEL;viene de una derrota, voy a decir gran derrota,
1217.680;1221.040;MIGUEL;pero tampoco sería justo ante el Mallorca, es un tramo malo,
1221.040;1222.960;MIGUEL;pero el resto del partido está bien, ¿no?
1222.960;1225.920;NAHUEL;Un poco, sin ser brillante, pero un poco...
1225.920;1228.480;NAHUEL;El titular de KS1-O3 en casa del alcoholista es...
1228.480;1231.840;NAHUEL;Sí, es más grueso que el partido en sí.
1231.840;1234.200;MIGUEL;Parece que está bien verlo, precisamente,
1234.200;1237.400;MIGUEL;y no simplemente el resumen o sofás core.
1237.440;1240.960;MIGUEL;El caso es que, independientemente del último partido
1240.960;1243.480;MIGUEL;o del penúltimo, uno bueno, uno malo,
1243.480;1246.760;MIGUEL;yo sí que estoy de acuerdo que en este sistema de persecuciones,
1246.760;1250.720;MIGUEL;de saltos con centrales falibles,
1250.720;1254.440;MIGUEL;prefiero jugar con tres que jugar con dos centrales
1254.440;1257.560;MIGUEL;o jugar con cinco de línea en vez de con cuatro, vaya.
1257.560;1260.400;ADRIAN;Yo tenía dudas, en este sentido, me acuerdo cuando lo analizamos en su vida,
1260.400;1264.560;ADRIAN;tenía dudas porque pensaba que igual con línea de cuatro,
1264.560;1265.760;ADRIAN;en Sevilla iba a poder tirar,
1265.800;1268.040;ADRIAN;iba a poder ofrecer una buena versión porque, oye,
1268.040;1270.640;ADRIAN;presientes de un central, ganas un centro campista o un atacante
1270.640;1272.320;ADRIAN;que tampoco le sobra al Sevilla.
1272.320;1274.640;MIGUEL;No, y emparejado así es más fácil.
1274.640;1277.840;MIGUEL;Si lo piensas, con tres centrales y dos carrileros,
1277.840;1280.400;MIGUEL;muchas veces obligas a un carrilero a emparejarse de algo
1280.400;1283.440;MIGUEL;de una forma antinatural o a que uno de los tres centrales
1283.440;1285.200;MIGUEL;salte siempre sobre el centro del campo,
1285.200;1286.920;MIGUEL;y si no, las cuentas no te dan.
1286.920;1288.960;ADRIAN;Sí, dicho lo cual, independientemente de la forma,
1288.960;1292.760;ADRIAN;más que de la forma, lo que está claro y comprobamos otro día en el Mallorca,
1292.800;1296.600;ADRIAN;es que el Sevilla no va a poder renunciar a ningún minuto en ningún partido.
1296.600;1300.160;ADRIAN;Es decir, como levanta un poquito el pie del acelerador con esta manera de jugar,
1300.160;1302.160;ADRIAN;como haya un despiste de alguna pieza,
1302.160;1305.360;ADRIAN;le pueden meter mano y el Mallorca lo demostró.
1305.360;1308.520;ALEX;Sí, además yo creo que el sistema de tres le podría beneficiar
1308.520;1310.160;ALEX;a jugadores como Alexis, por ejemplo,
1310.160;1312.560;ALEX;que les daba más opciones por dentro,
1312.560;1317.360;ALEX;a jugadores que sienten o que se pueden aportar más en campo rival
1317.360;1320.760;ALEX;que en campo propio, como el propio Suazo, por ejemplo, Vargas.
1321.440;1324.360;ALEX;No sé, yo siento que le encajaba mejor al equipo,
1324.360;1326.760;ALEX;pero también es verdad que me parece que en invierno,
1326.760;1330.360;ALEX;si llegase un central más, no estaría de menos.
1330.360;1332.960;MIGUEL;Yo es que recuerdo un partido, de este hablamos, Nau,
1332.960;1335.760;MIGUEL;pero es que no recuerdo contra quién, donde...
1335.760;1338.440;MIGUEL;A ver si te acuerdas, donde Nianshu sale lejísimos,
1338.440;1340.560;MIGUEL;hace un buen partido, creo que fue a casa.
1340.560;1343.440;NAHUEL;No, no, este es en casa, en casa, el siguiente, al Getafe,
1343.440;1345.240;NAHUEL;el de después de Getafe, ¿de dónde es?
1345.240;1346.840;MIGUEL;Valencia. Elche.
1346.840;1349.040;MIGUEL;Elche, elche. Elche, ese, ese.
1349.120;1352.280;MIGUEL;Que Nianshu salta lejísimos y nosotros decimos,
1352.280;1354.320;MIGUEL;joder, como le giren aquí encima del Elche,
1354.320;1357.040;MIGUEL;que es un equipo muy inteligente al detectar espacios vacíos,
1357.040;1360.320;MIGUEL;hombres libres, pero lo hizo muy bien tanto Nianshu como Mendy.
1360.320;1361.680;MIGUEL;¿Qué pasa? Que si...
1361.680;1365.720;MIGUEL;Que Nianshu no puede hacer eso si a su espalda no tiene a dos tíos,
1365.720;1368.040;MIGUEL;si solo tiene a uno, es que es un desastre.
1368.040;1370.240;MIGUEL;Bueno, y que solo puede hacerlo Nianshu.
1370.240;1372.040;NAHUEL;Sí. Quizás otra.
1372.040;1374.160;NAHUEL;Que, bueno, que está tocado y que...
1374.160;1376.120;MIGUEL;Marcado no puede. Marcado no puede.
1376.120;1377.680;NAHUEL;No, no, marcado no puede.
1377.720;1379.160;NAHUEL;Marcado barrolla directamente.
1379.160;1382.200;MIGUEL;Marcado no sabemos qué puede hacer, pero eso no puede hacerlo.
1382.200;1384.360;NAHUEL;No se elegirán, no se elegirán.
1384.360;1388.200;NAHUEL;A ver, a mí me gusta el equipo, es que creo que al equipo
1388.200;1391.440;NAHUEL;les sigue faltando esa figura creativa por dentro,
1391.440;1393.760;NAHUEL;en el centro del campo, no la tienen, no la han fichado,
1393.760;1398.280;NAHUEL;es muy cara, lo entendemos, pero es que meter cinco...
1398.280;1401.600;NAHUEL;Yo creo que también contribuye un poquito a quitarle argumentos arriba,
1401.600;1403.920;NAHUEL;que creo que arriba sí que tiene...
1403.920;1406.520;NAHUEL;Fue listas que da en profundidad y, oye, a pesar de no tener
1406.560;1408.520;NAHUEL;una figura muy, muy, muy creativa,
1408.520;1411.000;NAHUEL;intentar ser muy agresivo, entonces...
1411.000;1413.200;NAHUEL;Yo lo prefiero con cuatro al Sevilla,
1413.200;1417.040;NAHUEL;con cinco en circunstancias puntuales, el día del Barça,
1417.040;1420.520;NAHUEL;en momentos como lo del día del Elche, que dice Quintana con Nianshu,
1420.520;1423.360;NAHUEL;pero creo que prescindir de jugadores por delante de balón
1423.360;1426.840;NAHUEL;a este Sevilla le quita muchos argumentos en ataque.
1426.840;1430.040;MIGUEL;El día del Barça fueron cinco, no sé por qué pensaba que habían sido cuatro,
1430.040;1432.840;MIGUEL;lo comentaba antes, igual me equivoqué.
1432.840;1435.320;NAHUEL;O sea, el de antes del Barça, quiere decir.
1435.480;1436.560;MIGUEL;Ah, vale, vale.
1436.560;1439.800;MIGUEL;No tengo el recuerdo, o sea, es que no sé por qué pensaba,
1439.800;1444.280;MIGUEL;lo voy a buscar ahora para no confundirme, porque me suena...
1444.280;1446.080;MIGUEL;Me lia bien con la persona.
1446.080;1448.600;ADRIAN;Me lia bien con el Barça, juraría.
1448.600;1451.320;MIGUEL;Bueno, lo comentamos ahora.
1451.320;1452.680;ALEX;Fueron cuatro en el Barça.
1452.680;1454.280;ALEX;Cuatro, por eso es que me acordaba.
1454.280;1455.920;ALEX;Armona, filicueta, Marcao, Suazo.
1455.920;1456.680;MIGUEL;Sí, sí, sí.
1456.680;1457.960;MIGUEL;Son tantos partidos...
1457.960;1458.400;MIGUEL;Pido perdón.
1458.400;1459.880;MIGUEL;No, no, no, qué va, qué va.
1459.880;1462.720;MIGUEL;Sí es que lo que me pasa a mí con lo de Nianshu con el Elche, digo,
1462.720;1465.200;MIGUEL;recuerdo esto y recuerdo haberlo hablado contigo,
1465.200;1467.880;MIGUEL;pero no recuerdo contra qué equipo fue.
1467.880;1469.840;MIGUEL;Yo también pensaba que eran cinco.
1469.840;1472.360;MIGUEL;Quinta cuestión, mira, cinco.
1472.360;1474.880;MIGUEL;Raúl Santos, 0-16.
1474.880;1477.000;MIGUEL;Ya sabes, Álex.
1477.000;1480.160;MIGUEL;¿Qué equipo está echando más en falta la pérdida de un
1480.160;1482.720;MIGUEL;futbolista de la temporada pasada?
1482.720;1486.160;MIGUEL;Y plantea tres nombres y tres contextos,
1486.160;1488.680;MIGUEL;creo que salen fácil.
1488.720;1492.920;MIGUEL;Uche en el Getafe, que para mí sería, si no el top 1.
1492.920;1494.160;ALEX;Pues casi top 1, vamos.
1494.160;1495.080;ALEX;Pues casi top 1.
1495.080;1496.400;NAHUEL;Seguro, seguro, seguro.
1496.400;1498.080;MIGUEL;Yo no he encontrado uno mejor que Uche.
1498.080;1499.840;MIGUEL;O sea, ya lo adelanto, pero no voy a decirlo,
1499.840;1501.560;MIGUEL;igual alguno tenéis vosotros.
1501.560;1504.280;MIGUEL;Luque Bagui en el Sevilla, que yo no diría que le está echando
1504.280;1506.680;MIGUEL;tanto de menos, porque ha cambiado tanto la forma y tal,
1506.680;1507.640;MIGUEL;que eh.
1507.640;1510.280;MIGUEL;Y Mamardasbili en el Valencia, que dices, hombre,
1510.280;1515.160;MIGUEL;Mamardasbili 23-24, seguro.
1515.160;1518.640;MIGUEL;Mamardasbili 24-25, yo diría que Yulen ahora lo está
1518.680;1521.280;MIGUEL;haciendo mejor que el año pasado Mamardasbili.
1521.280;1522.960;NAHUEL;A ver, a Mamardasbili le acaba muy bien.
1522.960;1525.320;NAHUEL;Yo antes que Mamardasbili en Valencia diría Mosquera.
1525.320;1526.400;NAHUEL;Lo creo que lo de Mosquera.
1526.400;1527.440;NAHUEL;Pues yo tengo otro.
1527.440;1528.560;MIGUEL;O incluso Sadik.
1528.560;1529.960;MIGUEL;No, yo tengo otro.
1529.960;1531.560;NAHUEL;El otro.
1531.560;1532.680;NAHUEL;Ah, Enzo Barrenechia.
1532.680;1533.280;NAHUEL;Enzo.
1533.280;1534.720;NAHUEL;Yo tenía Enzo.
1534.720;1541.240;MIGUEL;Porque me parece que Barrenechia le permitía a Corberán hacer
1541.240;1542.840;MIGUEL;muchas cosas que quiere hacer Corberán,
1542.840;1544.400;MIGUEL;en las que cree Corberán.
1544.400;1546.960;MIGUEL;Y si en él estoy viendo en Valencia, menos Corberán.
1546.960;1548.200;MIGUEL;No sé si es por Enzo.
1548.240;1548.920;MIGUEL;No, no.
1548.920;1550.360;MIGUEL;Claro que sea únicamente eso.
1550.360;1552.080;MIGUEL;Pero yo lo tenía aquí en mi lista.
1552.080;1552.680;ADRIAN;Es bueno.
1552.680;1553.760;ADRIAN;Puede ser compro.
1553.760;1554.360;ADRIAN;Es bueno, sí.
1554.360;1555.080;ADRIAN;Me gusta, me gusta.
1555.080;1555.560;ADRIAN;Es bueno.
1555.560;1557.880;ADRIAN;A ver, para mí el nombre es Uche.
1557.880;1558.360;ADRIAN;Uche.
1558.360;1558.840;ADRIAN;Es de Getafe.
1558.840;1561.560;ADRIAN;Para mí es top 1 de esta categoría.
1561.560;1564.480;NAHUEL;Pero ya solo por un tema de ausencia de repuesto.
1564.480;1565.280;ADRIAN;Claro, claro.
1565.280;1565.800;ADRIAN;No, no.
1565.800;1567.320;ADRIAN;Y que ha reventado el Getafe.
1567.320;1568.880;ADRIAN;Por dejar que tiene maneras de...
1568.880;1569.400;ADRIAN;No.
1569.400;1571.040;MIGUEL;Y que era el sistema ofensivo.
1571.040;1571.800;MIGUEL;Sí, totalmente.
1571.800;1573.480;MIGUEL;Uche era el sistema ofensivo.
1573.480;1575.800;ADRIAN;El día del Valencia, precisamente.
1575.800;1576.920;ADRIAN;Que le gana muy bien.
1576.920;1579.640;ADRIAN;Acabé a Uche, pero el plan de partido estaba clarísimo.
1579.640;1580.560;ADRIAN;Sí, sí.
1580.560;1583.160;ADRIAN;Pero se me ha ocurrido el nombre de Íñigo al Barça.
1583.840;1584.520;ALEX;Muy bueno.
1584.520;1585.040;MIGUEL;Muy bueno.
1585.040;1585.400;MIGUEL;Sí.
1585.400;1586.400;ALEX;Era el que tenía yo.
1586.400;1587.280;MIGUEL;Muy bueno.
1587.280;1592.920;MIGUEL;Yo tengo la sensación de que el Barça estaría jugando bastante parecido con Íñigo.
1592.920;1594.480;MIGUEL;Tengo la sensación.
1594.480;1600.640;MIGUEL;Pero también tengo claro que con Íñigo tenía más fácil salir de esta situación de dudas.
1600.640;1605.320;MIGUEL;Es decir, yo no responsabilizo al central, sea el que sea, que está jugando donde Íñigo.
1605.360;1609.480;MIGUEL;Pero sí que creo que Íñigo podría ayudar al equipo a recuperar un poco.
1609.480;1611.000;ALEX;Hombre, y de puertas para dentro.
1611.000;1612.360;ALEX;Y el liderado.
1612.360;1614.320;MIGUEL;Sí, sí, sí, por todo.
1614.320;1615.960;MIGUEL;Situar a Cuba si en su lado.
1615.960;1619.520;MIGUEL;Poder sentar más a Cundé, que está con una torrija del 15.
1619.520;1620.800;MIGUEL;Igual, yo creo que es lo que...
1620.800;1622.480;MIGUEL;Bueno, lo hizo al principio de temporada, Flick.
1622.480;1624.600;MIGUEL;Que nosotros no sabíamos qué pasaba.
1624.600;1626.160;MIGUEL;Y lo comenzó a hacer.
1626.160;1629.760;MIGUEL;Y luego hemos visto a Cundé jugar y ya sabíamos lo que pasaba.
1629.760;1631.880;MIGUEL;Que han pasado a la temporada, bueno.
1631.880;1634.880;MIGUEL;Como si hubiese ganado todo durante cinco años consecutivos.
1634.920;1636.160;MIGUEL;Luego, por...
1637.160;1638.680;MIGUEL;Esto claramente es Uche.
1638.680;1642.320;NAHUEL;Yo estaba pensando, la temporada pasaba, el merino de la Real Sociedad.
1642.320;1645.120;NAHUEL;Uf, fue durísima.
1645.120;1647.360;NAHUEL;Estaba pensando en quién lo podría llegar a anotar más.
1647.360;1650.080;NAHUEL;Pues eso, unos Asuna sin Budimir.
1650.080;1652.320;NAHUEL;Mallorca sin Murici.
1652.320;1654.960;NAHUEL;Pero vamos, si vamos a lo de esta temporada...
1654.960;1657.920;NAHUEL;Es que incluso equipos que han perdido jugadores muy importantes.
1657.920;1660.840;NAHUEL;El tema de Villarreal con Baena, del Betis con Cardoso.
1660.840;1662.080;NAHUEL;Es que no...
1662.080;1664.560;NAHUEL;No alcanzaba lo de Uche, yo creo.
1664.560;1667.840;MIGUEL;Pero yo tengo la sensación de que lo de Baena está pesando.
1667.840;1669.120;MIGUEL;O sea...
1669.120;1670.120;MIGUEL;Sí.
1670.880;1673.760;ALEX;Pues a mí el Villarreal me deja más dudas atrás que arriba.
1673.760;1675.640;ALEX;Sí, bueno, pero eso el año pasado también.
1675.640;1676.640;MIGUEL;Sí, sí, sí.
1676.640;1677.760;MIGUEL;O sea, no sé si me explico.
1677.760;1680.280;MIGUEL;Villarreal tiene tanto en ataque.
1680.280;1682.360;MIGUEL;Que es verdad que...
1682.360;1686.800;MIGUEL;Que igual el echar en falta la pérdida no es el concepto.
1686.800;1690.800;MIGUEL;Pero sí que creo que es que Baena hacía cosas que no hace el Villarreal de otra manera.
1690.800;1692.400;MIGUEL;O sea...
1692.440;1696.680;MIGUEL;Moleiro no deja de ser algo parecido, pero no tiene ese impacto.
1696.680;1698.320;MIGUEL;Y el resto de futbolistas son otra cosa.
1698.320;1701.600;MIGUEL;Estamos viendo a Pap Gay de Volante muchas veces.
1701.600;1702.600;NAHUEL;Sí.
1702.600;1703.600;NAHUEL;O a Comesaña.
1703.600;1707.960;NAHUEL;Por cierto, mucho mérito en el Elche que no hayamos sacado en esta conversación a Nico Castro.
1707.960;1711.960;NAHUEL;Que es un futbolista lo suficientemente bueno e influyente.
1711.960;1712.960;NAHUEL;A Mercau.
1712.960;1713.960;NAHUEL;A Mercau.
1713.960;1714.960;NAHUEL;Ah, a Mercau, sí, perdón.
1714.960;1715.960;NAHUEL;Es que se los confundo siempre.
1715.960;1716.960;NAHUEL;Los Nikos.
1716.960;1717.960;NAHUEL;De Nikos.
1717.960;1718.960;NAHUEL;No, pero a Mercau.
1718.960;1720.800;NAHUEL;Nico Castro es un jugador un poquito más mundano.
1720.840;1724.560;NAHUEL;A Mercau es uno de esos jugadores tan influyentes que dices, oye, se tiene que notar sí o sí
1724.560;1725.560;NAHUEL;la baja.
1725.560;1727.560;NAHUEL;Pues un poco como lo de...
1727.560;1728.560;NAHUEL;Lo de...
1728.560;1729.560;NAHUEL;Conchoras, Villi y el Levante, por ejemplo.
1729.560;1732.560;NAHUEL;Y no los hemos mencionado porque los han repuesto muy bien.
1732.560;1733.560;ALEX;Sí, sí.
1733.560;1738.040;ALEX;Esta temporada hemos tenido, este verano hemos tenido un culebrón muy importante y
1738.040;1742.160;ALEX;que no haya salido este nombre habla muy bien de cómo se ha repuesto...
1742.160;1743.160;ALEX;El portero.
1743.160;1745.440;ALEX;Eso es, el español a la pérdida de Joan Garcia.
1745.440;1746.440;ALEX;Ah, sí.
1746.440;1752.440;ALEX;60% de la salvación de la temporada pasada del equipo de Manolo González y este año.
1752.440;1753.440;MIGUEL;Absolutamente.
1753.440;1760.040;MIGUEL;Me gusta porque es, vuelve, es también un poco lo que decía con Baena, lo que tiene
1760.040;1763.400;MIGUEL;que hacer el Getafe que es, mira, no podemos jugar tan atrás, en general, ¿no?
1763.400;1765.680;MIGUEL;Ya el año pasado no podíamos jugar tan atrás en español.
1765.680;1768.520;MIGUEL;El vaque Manolo no lo consiguió, esto nos lo ha contado...
1768.520;1773.440;ALEX;De hecho lo explica, lo explica el propio Manolo en París, que dice, es que llega un
1773.440;1777.200;ALEX;momento que digo, oye, es que no puedo jugar tan arriba, tampoco.
1777.200;1781.520;MIGUEL;La idea estaba ahí y no pudo hacer otra cosa y hay un momento donde tienes que competir,
1781.520;1784.880;MIGUEL;sacar la temporada y ya pensaremos en el futuro en otro momento.
1784.880;1790.080;MIGUEL;Pero claro es que si directamente juegas como el año pasado sin Joan García es imposible,
1790.080;1792.920;MIGUEL;imposible que el español se salve, imposible.
1792.920;1798.400;MIGUEL;Pero bueno, ha cambiado y ahora vamos, nos está encantando y igual no tener algún momento
1798.400;1802.320;MIGUEL;que no está Joan porque Dimitrovic está bien pero no es Joan, pero colectivamente
1802.560;1805.680;MIGUEL;no le está echando tanto en falta, no protagoniza los análisis.
1805.680;1812.360;MIGUEL;Si esta cuestión es un poco mercado, un poquito liga, un poquito Champions porque Crespo Carrasco
1812.360;1817.400;MIGUEL;pregunta que sí creemos que Blauby podría ser el encaje perfecto para el Atlético de
1817.400;1819.040;MIGUEL;Madrid y para Julián.
1819.040;1822.880;MIGUEL;Dice, jugador que va bien de cabeza, el espacio, me ha gustado lo que he visto ante el Real
1822.880;1823.880;MIGUEL;Madrid.
1823.880;1827.360;MIGUEL;Es un nombre que también está sobrevolando la actualidad del Fútbol Club Barcelona porque
1827.360;1831.800;MIGUEL;acaba contrato y el Barcelona necesita fichar un 9 y probablemente no tenga el dinero para
1831.800;1837.000;MIGUEL;fichar al 9 que quiera, independientemente de cuál sea ese, pero es mucho dinero un
1837.000;1838.520;MIGUEL;9 a la altura del Barça.
1838.520;1839.520;MIGUEL;¿Qué os parecería?
1839.520;1842.840;MIGUEL;Porque es un jugador que ha estado perdido varias temporadas.
1842.840;1846.400;ALEX;A mí Blaubich es a Lety, es donde más le veo.
1846.400;1851.240;ALEX;A Lety o ya a Arabia probablemente, pero me parece que…
1851.240;1861.080;ALEX;Digo por satisfacer sus necesidades económicas, me refiero, porque creo que en Italia ha perdido
1861.080;1865.840;ALEX;mucho caché y no le veo, por ejemplo, a Milan haciendo esa operación o no veo a ningún
1865.840;1872.360;ALEX;equipo al Napoli, por ejemplo, haciéndolo y me parece que para el encaje que va a tener
1872.360;1875.120;ALEX;en el Atleti no lo va a tener en el Barça.
1875.120;1879.880;ALEX;Creo que es un delantero de atacar espacio, de cuántos menos toques con la pelota mejor,
1879.880;1884.520;ALEX;de ganar duelos por arriba, de estirar al equipo y creo que el Barça le va a exigir
1884.520;1887.560;ALEX;muchas cosas de espaldas a portería enfrentando bloques bajos.
1887.560;1889.240;ALEX;No terminó de ver tanto.
1889.240;1894.400;MIGUEL;No te gusta más cuando… Es un jugador que se relaciona bien, pero es lo que dices
1894.400;1895.400;MIGUEL;a campo abierto.
1895.400;1900.240;MIGUEL;Es un jugador que creo que disfruta más cuando el reto es complicado que cuando sus compañeros
1900.240;1901.240;MIGUEL;se lo ponen fácil.
1901.240;1905.560;MIGUEL;O sea, tú te imaginas ser el 9 de un equipo con la Minyama, con Pedri, con De Jong y
1905.560;1907.360;MIGUEL;te dices… Joder, fácil.
1907.360;1910.200;MIGUEL;Pero yo creo que disfruta más de otro tipo de contexto.
1910.200;1913.520;MIGUEL;Un poco Diego Costa en ese sentido, siendo un jugador muy diferente a Diego Costa.
1914.520;1920.080;ALEX;Yo creo que en Barcelona, por cómo es el Barça, por cómo es la afición del Barça, también
1920.080;1925.680;ALEX;por lo que se le pide al 9 del Barça, creo que no terminaría de cuajar demasiado bien.
1925.680;1933.040;ALEX;Yo tengo la sensación de que igual se celebra mucho el 9 de la Juve, pero que en 4, 5, 6,
1933.040;1937.600;ALEX;7 partidos, igual ya se empiezan a ver esas carencias y eso empieza a escamar un poco.
1937.600;1941.440;ADRIAN;A ver, estando de acuerdo con el análisis fútbolístico que hace Álex, yo estoy muy
1941.440;1943.240;ADRIAN;de acuerdo con él.
1943.240;1946.520;ADRIAN;El delantero, pecho frío, Atlético de Madrid, no.
1946.520;1948.960;ADRIAN;Por verdad, es pecho frío.
1948.960;1950.920;ADRIAN;Porque llama olor de la serie A.
1950.920;1952.920;ADRIAN;Es pecho frío, es verdad.
1952.920;1956.840;ADRIAN;Y sabemos que no va a funcionar, porque hay un ejemplo ahora mismo en la plantilla que
1956.840;1960.480;ADRIAN;no está funcionando y porque si retrocedes en el tiempo…
1960.480;1961.480;ADRIAN;Julián.
1961.480;1962.480;ADRIAN;… con la Kalinic, me encantaba.
1962.480;1966.440;ADRIAN;Era un delanterazo, Nicola Kalinic, pero ya sabemos lo que pasó también con un delantero
1966.440;1969.240;ADRIAN;croata en este caso, así que no sé.
1969.240;1971.640;ADRIAN;A mí por eso no me encaja mucho, la verdad.
1971.640;1974.160;NAHUEL;Estás diciendo que serbios y croatas son lo mismo.
1974.160;1975.160;ADRIAN;Cuidado, eh.
1975.160;1981.080;ADRIAN;Estoy diciendo que son bastante más perfecciosos, más fríos de todos los serbios que lo que
1981.080;1982.080;ADRIAN;parece.
1982.080;1983.080;ADRIAN;Cuidado.
1983.080;1984.080;ADRIAN;Son bastante.
1984.080;1985.080;ADRIAN;Lucajovic.
1985.080;1986.080;ADRIAN;¿Vos dices?
1986.080;1990.080;ADRIAN;Lucajovic es un asesino a sangre fría y es un tipo delantero, el portero…
1990.080;1991.080;MIGUEL;¿Estás diciendo que…
1991.080;1992.080;ADRIAN;¿Te vamos a…
1992.080;1993.080;MIGUEL;¿Te vamos a sacar, te vamos a sacar?
1993.080;1994.080;MIGUEL;¿Te vamos a sacar?
1994.080;1995.080;MIGUEL;¿Te vamos a sacar?
1995.080;1996.080;MIGUEL;¿Te vamos a sacar?
1996.080;1997.080;MIGUEL;¿Te vamos a sacar?
1997.080;1998.080;MIGUEL;¿Te vamos a sacar?
1998.080;1999.080;MIGUEL;¿Te vamos a sacar?
1999.080;2000.080;MIGUEL;¿Te vamos a sacar?
2000.080;2001.080;MIGUEL;¿Te vamos a sacar?
2001.160;2002.160;MIGUEL;¿Te vamos a sacar?
2003.680;2005.420;ADRIAN;Veamos ¿Se van ahí esos expeditionistas?
2005.420;2006.680;ALEX;No… meté aheid a Murice en la acuación specialty.
2006.680;2008.540;MIGUEL;Ya los tenemos a todos.
2008.540;2014.120;MIGUEL;EddySekho, seguro que EddySekho agradece.
2014.120;2017.500;MIGUEL;Esto es lo que dice el cabrón de Alberto del Yogo, porque no se lo puede enunciar de otra
2017.500;2018.500;MIGUEL;manera.
2018.500;2019.500;MIGUEL;No � 4
2019.840;2020.840;MIGUEL;Claro, siempre explica…
2020.840;2022.980;NAHUEL;Ya lo hemos liado los balcanes, no vamos a África.
2022.980;2028.200;MIGUEL;No, precisamente siempre explica que nosotros hablamos desde Europa y es absolutamente cierto
2028.200;2036.240;MIGUEL;de áfrica como un todo, como si africanos, puedes comparar el magreb con el centro de
2036.240;2044.120;MIGUEL;áfrica y similar, siendo una región tan compleja, tan amplia, tan diversa, pero es que el perrazo
2044.120;2049.320;MIGUEL;siempre dice el jugador balcánico. El jugador balcánico, porque se moja. Pero el jugador
2049.320;2055.080;MIGUEL;balcánico que puede llegar desde Estonia, Lituania, Letonia, el no mita el normal,
2055.080;2062.160;NAHUEL;caucaso y todo eso. Realmente si te ajustas a los balcanes como tal, oyes, la porción de terreno
2062.160;2068.320;NAHUEL;no no sí sí relativamente pequeña comparada con lo que es áfrica. Claro, claro, pero estamos
2068.320;2075.320;ALEX;criticando a Alberto de Yogo. Además esto tío mira yo me acuerdo que una vez haciendo un partido
2075.320;2082.680;ALEX;de Premier, el narrador dijo oye pues no sé quién era, el futbolista africano, no sé qué, entonces
2082.680;2092.520;ALEX;llegaron como varios en plan oye porque a los europeos le llamáis el sueco y el tal y no sé qué,
2092.520;2096.760;ALEX;entonces yo me acuerdo que ya empecé a hacer la coña con el narrador y era bueno sí el futbolista
2096.760;2105.160;ALEX;europeo no tal el jugador el jugador tal porque porque es normal nosotros desde europa porque
2105.160;2111.360;NAHUEL;a veces la bandera de república centroafricana pues no te viene a la cara y que nosotros como
2111.360;2117.560;MIGUEL;europeos conocemos más las realidades de los países europeos que la de los africanos o
2117.560;2123.080;MIGUEL;sudamericanos aunque nos quede muy cerca por por cultura no pero sí que lo englobamos de esa de esa
